120,888,新竹市北區,潛園里
120,873,基隆市中正區,德義里
120,814,臺南市善化區,六分里
120,726,苗栗縣泰安鄉,士林村
120,672,新竹市北區,舊港里
119,998,臺中市東勢區,中寧里
119,982,彰化縣二水鄉,惠民村
119,980,彰化縣埔心鄉,埤霞村
119,978,南投縣竹山鎮,延山里
119,951,宜蘭縣宜蘭市,大新里
119,940,彰化縣二水鄉,大園村
119,932,新北市坪林區,粗窟里
119,879,嘉義縣太保市,埤鄉里
119,864,臺南市麻豆區,安西里
119,851,屏東縣屏東市,大埔里
119,790,南投縣仁愛鄉,合作村
118,979,南投縣竹山鎮,鯉魚里
118,962,彰化縣員林鎮,新興里
118,928,南投縣中寮鄉,八仙村
118,907,高雄市前金區,後金里
118,900,臺南市鹽水區,水正里
118,895,新竹縣竹東鎮,東華里
118,873,南投縣魚池鄉,五城村
118,869,臺南市關廟區,田中里
118,855,彰化縣北斗鎮,五權里
118,817,新竹縣五峰鄉,花園村
118,800,宜蘭縣礁溪鄉,大義村
118,730,彰化縣北斗鎮,重慶里
118,703,彰化縣芬園鄉,楓坑村
117,990,高雄市旗山區,中洲里
117,970,花蓮縣壽豐鄉,月眉村
117,955,新北市瑞芳區,鼻頭里
117,922,臺東縣太麻里鄉,香蘭村
117,897,嘉義縣梅山鄉,瑞峯村
117,873,嘉義縣布袋鎮,新厝里
117,868,彰化縣埤頭鄉,崙腳村
117,744,臺東縣達仁鄉,台坂村
116,948,臺東縣臺東市,大同里
116,939,嘉義縣朴子市,德家里
116,919,臺南市南化區,小崙里
116,896,新北市三芝區,福德里
116,885,高雄市三民區,立誠里
116,864,雲林縣水林鄉,萬興村
116,852,新北市石碇區,隆盛里
116,823,新北市金山區,大同里
116,816,屏東縣屏東市,萬年里
116,812,嘉義縣朴子市,中正里
116,772,臺南市柳營區,大農里
116,744,基隆市暖暖區,八南里
116,732,雲林縣斗六市,溝埧里
116,724,南投縣南投市,南投里
116,717,桃園縣復興鄉,長興村
115,998,雲林縣水林鄉,山腳村
115,989,嘉義縣太保市,崙頂里
115,982,雲林縣崙背鄉,枋南村
115,982,臺南市將軍區,玉山里
115,964,花蓮縣瑞穗鄉,富源村
115,962,嘉義縣義竹鄉,官和村
115,960,新北市雙溪區,新基里
115,923,雲林縣水林鄉,溪墘村
115,917,屏東縣屏東市,明正里
115,916,嘉義縣竹崎鄉,坑頭村
115,911,花蓮縣壽豐鄉,光榮村
115,910,苗栗縣大湖鄉,東興村
115,905,彰化縣二水鄉,修仁村
115,887,基隆市仁愛區,福仁里
115,879,臺南市柳營區,人和里
115,866,新竹市東區,寺前里
115,865,新北市淡水區,民安里
115,857,臺南市北門區,慈安里
115,847,苗栗縣通霄鎮,城北里
115,823,高雄市岡山區,為隨里
115,753,高雄市桃源區,高中里
115,711,桃園縣復興鄉,奎輝村
115,675,花蓮縣萬榮鄉,見晴村
114,998,南投縣埔里鎮,南門里
114,996,雲林縣口湖鄉,港西村
114,980,高雄市新興區,玉衡里
114,833,彰化縣永靖鄉,四芳村
114,825,屏東縣屏東市,光華里
114,801,屏東縣春日鄉,歸崇村
114,719,嘉義縣鹿草鄉,鹿東村
114,675,臺東縣海端鄉,加拿村
113,967,新北市淡水區,忠山里
113,923,嘉義縣義竹鄉,東光村
113,914,彰化縣芳苑鄉,崙腳村
113,873,彰化縣社頭鄉,仁和村
113,870,新北市三重區,大德里
113,870,基隆市中山區,新建里
113,846,臺南市新營區,鐵線里
113,825,臺南市後壁區,墨林里
113,806,屏東縣屏東市,金泉里
113,792,澎湖縣湖西鄉,紅羅村
113,718,屏東縣泰武鄉,平和村
113,701,嘉義縣竹崎鄉,義隆村
113,607,苗栗縣泰安鄉,梅園村
112,986,雲林縣元長鄉,客厝村
112,968,臺東縣池上鄉,大埔村
112,959,屏東縣麟洛鄉,田心村
112,951,雲林縣斗南鎮,石龜里
112,921,彰化縣田尾鄉,福田村
112,918,苗栗縣卓蘭鎮,中街里
112,876,高雄市三民區,港西里
112,874,高雄市彌陀區,彌壽里
112,873,基隆市信義區,義民里
112,867,宜蘭縣頭城鎮,金盈里
112,862,嘉義縣太保市,田尾里
112,841,基隆市仁愛區,兆連里
112,840,臺中市東勢區,泰興里
112,827,彰化縣溪湖鎮,平和里
112,818,新北市瑞芳區,龍潭里
112,804,澎湖縣馬公市,虎井里
112,773,臺東縣臺東市,復國里
112,760,基隆市暖暖區,八堵里
112,759,臺南市鹽水區,福得里
112,733,新北市烏來區,福山里
112,706,屏東縣竹田鄉,履豐村
111,997,新北市永和區,新生里
111,988,臺東縣池上鄉,新興村
111,986,高雄市鹽埕區,新豐里
111,981,屏東縣東港鎮,中興里
111,968,屏東縣屏東市,興樂里
111,951,新北市金山區,清泉里
111,938,屏東縣屏東市,太平里
111,902,花蓮縣壽豐鄉,池南村
111,860,臺南市中西區,小西里
111,854,臺東縣關山鎮,月眉里
111,819,雲林縣臺西鄉,光華村
111,807,苗栗縣苑裡鎮,水坡里
111,802,新竹市東區,南門里
111,792,南投縣信義鄉,神木村
111,762,新北市瑞芳區,龍安里
111,739,臺東縣臺東市,四維里
111,727,苗栗縣西湖鄉,高埔村
111,618,宜蘭縣南澳鄉,金洋村
110,931,高雄市前鎮區,鎮中里
110,850,嘉義縣溪口鄉,妙崙村
110,830,屏東縣萬丹鄉,萬後村
110,822,苗栗縣西湖鄉,二湖村
110,792,苗栗縣大湖鄉,明湖村
110,785,宜蘭縣頭城鎮,港口里
110,774,新竹縣竹東鎮,陸豐里
110,749,嘉義縣梅山鄉,圳北村
110,729,屏東縣三地門鄉,大社村
110,464,澎湖縣馬公市,復興里
109,939,雲林縣元長鄉,潭西村
109,933,雲林縣西螺鎮,九隆里
109,906,彰化縣彰化市,光華里
109,893,彰化縣彰化市,中央里
109,859,雲林縣元長鄉,後湖村
109,841,臺南市七股區,槺榔里
109,811,屏東縣南州鄉,溪北村
109,792,高雄市苓雅區,博仁里
109,780,南投縣水里鄉,新興村
109,743,臺南市麻豆區,安東里
109,717,臺南市六甲區,菁埔里
108,983,宜蘭縣冬山鄉,冬山村
108,964,彰化縣竹塘鄉,民靖村
108,949,彰化縣彰化市,光復里
108,935,臺南市鹽水區,舊營里
108,895,高雄市林園區,西汕里
108,780,苗栗縣三灣鄉,內灣村
108,778,基隆市仁愛區,明德里
108,762,苗栗縣後龍鎮,龍津里
108,758,臺東縣達仁鄉,安朔村
108,753,新竹縣竹東鎮,柯湖里
108,750,新竹縣芎林鄉,中坑村
107,945,嘉義縣義竹鄉,埤前村
107,894,花蓮縣花蓮市,主商里
107,892,臺南市玉井區,三和里
107,887,臺東縣大武鄉,大竹村
107,882,臺東縣成功鎮,和平里
107,869,雲林縣四湖鄉,溪尾村
107,857,高雄市前金區,民生里
107,828,南投縣草屯鎮,中正里
107,792,高雄市甲仙區,和安里
107,691,嘉義縣梅山鄉,双溪村
107,652,屏東縣牡丹鄉,四林村
107,638,連江縣東引鄉,樂華村
106,963,南投縣南投市,永興里
106,950,澎湖縣西嶼鄉,竹灣村
106,920,桃園縣中壢市,中壢里
106,905,雲林縣北港鎮,東陽里
106,888,高雄市左營區,聖后里
106,880,臺南市北門區,玉港里
106,858,高雄市左營區,尾南里
106,855,高雄市新興區,漢民里
106,793,新竹縣新埔鎮,北平里
106,605,澎湖縣望安鄉,東坪村
106,564,屏東縣春日鄉,力里村
105,965,雲林縣二崙鄉,義庄村
105,934,嘉義縣大林鎮,上林里
105,885,嘉義縣六腳鄉,三義村
105,857,雲林縣斗南鎮,新南里
105,822,雲林縣口湖鄉,頂湖村
105,815,南投縣中寮鄉,龍安村
105,787,高雄市大樹區,統嶺里
105,766,臺中市東勢區,埤頭里
105,762,屏東縣三地門鄉,青葉村
105,711,臺東縣金峰鄉,正興村
105,697,花蓮縣壽豐鄉,共和村
104,990,嘉義縣水上鄉,南鄉村
104,973,臺南市大內區,大內里
104,945,新北市雙溪區,泰平里
104,897,苗栗縣卓蘭鎮,西坪里
104,874,雲林縣大埤鄉,興安村
104,868,新北市坪林區,上德里
104,861,澎湖縣白沙鄉,通梁村
104,859,南投縣竹山鎮,秀林里
104,856,彰化縣田中鎮,東源里
104,850,高雄市湖內區,忠興里
104,848,高雄市新興區,蕉園里
104,843,臺南市關廟區,新光里
104,825,基隆市中山區,西榮里
104,813,彰化縣永靖鄉,同安村
104,808,彰化縣竹塘鄉,土庫村
104,805,南投縣鹿谷鄉,清水村
104,753,屏東縣萬丹鄉,萬安村
104,724,澎湖縣湖西鄉,尖山村
104,702,屏東縣來義鄉,義林村
103,978,新竹縣峨眉鄉,湖光村
103,964,高雄市旗山區,新光里
103,891,臺南市下營區,大埤里
103,840,嘉義縣溪口鄉,游西村
103,813,高雄市前金區,三川里
103,812,高雄市新興區,德政里
103,790,苗栗縣南庄鄉,西村
103,781,彰化縣芬園鄉,圳墘村
103,768,新北市石門區,茂林里
103,750,臺南市善化區,西關里
103,749,高雄市鹽埕區,博愛里
103,744,臺南市官田區,西庄里
103,665,苗栗縣三灣鄉,北埔村
103,659,屏東縣三地門鄉,德文村
102,984,新北市新店區,和平里
102,912,臺中市清水區,文昌里
102,896,新北市新店區,雙坑里
102,886,苗栗縣後龍鎮,福寧里
102,873,臺南市白河區,汴頭里
102,871,臺南市鹽水區,下中里
102,852,臺南市七股區,看坪里
102,846,高雄市苓雅區,光華里
102,838,嘉義縣東石鄉,永屯村
102,827,屏東縣長治鄉,榮華村
102,816,雲林縣古坑鄉,湳仔村
102,797,彰化縣花壇鄉,中口村
102,796,臺南市南化區,東和里
102,787,嘉義縣竹崎鄉,白杞村
102,763,新北市金山區,六股里
102,738,屏東縣潮州鎮,同榮里
102,688,彰化縣埤頭鄉,元埔村
102,621,臺東縣金峰鄉,新興村
101,994,苗栗縣南庄鄉,獅山村
101,967,南投縣鹿谷鄉,秀峰村
101,934,高雄市新興區,秋山里
101,873,宜蘭縣蘇澳鎮,南強里
101,862,屏東縣新埤鄉,南豐村
101,847,彰化縣溪州鄉,坑厝村
101,820,彰化縣芳苑鄉,路平村
101,812,苗栗縣泰安鄉,象鼻村
101,812,花蓮縣玉里鎮,長良里
101,778,屏東縣麟洛鄉,田道村
101,759,屏東縣竹田鄉,美崙村
101,737,雲林縣西螺鎮,中和里
101,720,屏東縣獅子鄉,內獅村
101,703,宜蘭縣頭城鎮,城西里
101,698,彰化縣埔心鄉,大華村
100,977,高雄市新興區,建華里
100,875,基隆市仁愛區,文昌里
100,870,新北市永和區,忠義里
100,867,南投縣鹿谷鄉,瑞田村
100,847,高雄市左營區,路東里
100,842,嘉義縣義竹鄉,岸腳村
100,795,新竹市北區,中山里
100,701,嘉義縣竹崎鄉,義和村
100,581,高雄市桃源區,寶山里
100,564,連江縣南竿鄉,仁愛村
100,561,屏東縣竹田鄉,福田村
99,996,新北市貢寮區,福連里
99,925,雲林縣大埤鄉,北和村
99,890,彰化縣溪州鄉,張厝村
99,879,新北市石碇區,潭邊里
99,879,南投縣國姓鄉,長豐村
99,835,臺南市楠西區,密枝里
99,818,苗栗縣大湖鄉,南湖村
99,805,桃園縣新屋鄉,下埔村
99,776,宜蘭縣頭城鎮,城南里
99,775,基隆市信義區,智慧里
99,749,苗栗縣西湖鄉,四湖村
99,749,嘉義縣水上鄉,三鎮村
99,696,新竹縣峨眉鄉,石井村
98,924,臺南市六甲區,王爺里
98,843,嘉義縣六腳鄉,古林村
98,837,嘉義縣大林鎮,西結里
98,820,臺南市白河區,內角里
98,799,高雄市內門區,三平里
98,751,臺南市七股區,大潭里
98,697,嘉義縣義竹鄉,北華村
98,650,屏東縣滿州鄉,响林村
98,644,宜蘭縣蘇澳鎮,蘇東里
98,598,連江縣南竿鄉,馬祖村
97,923,臺南市西港區,金砂里
97,890,屏東縣屏東市,光榮里
97,871,臺南市白河區,崎內里
97,854,嘉義縣竹崎鄉,光華村
97,807,苗栗縣獅潭鄉,竹木村
97,791,高雄市鹽埕區,江南里
97,787,臺南市麻豆區,總榮里
97,750,高雄市鼓山區,登山里
97,746,臺南市楠西區,龜丹里
97,742,彰化縣田中鎮,龍潭里
97,689,臺南市麻豆區,保安里
97,592,高雄市茂林區,多納里
96,978,桃園縣大溪鎮,新峰里
96,977,雲林縣四湖鄉,內湖村
96,972,苗栗縣南庄鄉,田美村
96,959,宜蘭縣冬山鄉,大進村
96,927,雲林縣褒忠鄉,田洋村
96,915,嘉義縣布袋鎮,振寮里
96,905,高雄市新興區,榮治里
96,887,雲林縣大埤鄉,西鎮村
96,875,高雄市前鎮區,興化里
96,853,嘉義縣鹿草鄉,豊稠村
96,817,雲林縣水林鄉,尖山村
96,815,南投縣國姓鄉,長福村
96,781,屏東縣屏東市,扶風里
96,761,臺南市麻豆區,穀興里
96,757,臺南市佳里區,營頂里
96,742,嘉義縣六腳鄉,溪厝村
96,734,花蓮縣花蓮市,主睦里
96,688,桃園縣復興鄉,三光村
96,614,南投縣南投市,仁和里
96,603,屏東縣恆春鎮,茄湖里
95,933,花蓮縣鳳林鎮,林榮里
95,919,嘉義縣六腳鄉,六腳村
95,839,宜蘭縣三星鄉,萬富村
95,749,臺南市安定區,南安里
95,738,新竹縣尖石鄉,義興村
95,733,屏東縣牡丹鄉,牡丹村
95,729,雲林縣臺西鄉,泉州村
95,725,高雄市鼓山區,桃源里
95,643,澎湖縣馬公市,長安里
94,959,苗栗縣通霄鎮,南和里
94,923,高雄市鹽埕區,育仁里
94,865,桃園縣桃園市,文化里
94,863,雲林縣水林鄉,𣐤埔村
94,834,雲林縣大埤鄉,北鎮村
94,830,臺南市東山區,嶺南里
94,821,屏東縣竹田鄉,糶糴村
94,820,嘉義縣東石鄉,圍潭村
94,776,彰化縣二水鄉,五伯村
94,766,澎湖縣望安鄉,東安村
94,763,臺南市大內區,內郭里
94,763,嘉義縣梅山鄉,瑞里村
94,747,屏東縣枋寮鄉,中寮村
94,747,南投縣水里鄉,中央村
94,730,臺東縣延平鄉,鸞山村
94,724,臺南市七股區,竹港里
94,699,新北市三芝區,店子里
94,679,澎湖縣七美鄉,中和村
94,674,新北市三芝區,茂長里
94,652,屏東縣萬巒鄉,硫黃村
94,632,新北市三芝區,圓山里
93,949,高雄市田寮區,西德里
93,924,花蓮縣玉里鎮,德武里
93,917,嘉義縣東石鄉,掌潭村
93,832,臺南市新市區,大洲里
93,824,嘉義縣溪口鄉,溪西村
93,806,澎湖縣白沙鄉,後寮村
93,805,雲林縣斗六市,信義里
93,802,屏東縣屏東市,大同里
93,781,高雄市鳥松區,大竹里
93,729,臺東縣延平鄉,武陵村
93,713,屏東縣屏東市,民權里
93,708,屏東縣車城鄉,福安村
93,678,屏東縣內埔鄉,義亭村
93,540,花蓮縣光復鄉,大進村
92,985,嘉義縣鹿草鄉,下潭村
92,977,雲林縣四湖鄉,崙南村
92,889,屏東縣車城鄉,海口村
92,873,雲林縣口湖鄉,後厝村
92,831,新北市雙溪區,魚行里
92,824,新竹縣竹北市,北興里
92,789,臺中市石岡區,龍興里
92,775,彰化縣鹿港鎮,興化里
92,737,彰化縣田尾鄉,溪頂村
92,704,花蓮縣豐濱鄉,新社村
92,688,屏東縣三地門鄉,口社村
92,664,嘉義縣鹿草鄉,下麻村
92,661,屏東縣萬丹鄉,水仙村
92,615,新竹縣芎林鄉,五龍村
91,943,彰化縣竹塘鄉,小西村
91,885,嘉義縣朴子市,崁後里
91,864,臺中市清水區,北寧里
91,827,屏東縣枋寮鄉,內寮村
91,810,新竹縣峨眉鄉,中盛村
91,781,臺南市七股區,竹橋里
91,777,雲林縣四湖鄉,新庄村
91,764,臺東縣鹿野鄉,瑞和村
91,759,雲林縣斗六市,四維里
91,749,南投縣竹山鎮,富州里
91,654,嘉義縣民雄鄉,東興村
91,645,宜蘭縣蘇澳鎮,長安里
91,589,嘉義縣鹿草鄉,後寮村
90,886,高雄市前鎮區,興仁里
90,857,臺南市後壁區,烏樹里
90,837,南投縣國姓鄉,大旗村
90,832,花蓮縣花蓮市,主工里
90,822,花蓮縣花蓮市,民有里
90,813,南投縣中寮鄉,中寮村
90,752,宜蘭縣蘇澳鎮,永春里
90,732,高雄市左營區,廍南里
90,684,嘉義縣新港鄉,板頭村
90,682,臺南市將軍區,將貴里
90,582,屏東縣獅子鄉,獅子村
90,556,彰化縣溪湖鎮,光華里
90,550,屏東縣三地門鄉,安坡村
89,999,雲林縣四湖鄉,湖寮村
89,799,新竹市東區,成功里
89,770,高雄市甲仙區,寶隆里
89,768,嘉義縣朴子市,順天里
89,757,臺南市玉井區,層林里
89,712,基隆市仁愛區,新店里
89,700,新竹縣關西鎮,新富里
89,683,臺東縣大武鄉,南興村
89,679,高雄市彌陀區,彌仁里
89,677,宜蘭縣三星鄉,萬德村
89,668,苗栗縣苗栗市,大同里
89,631,高雄市左營區,頂北里
89,619,南投縣信義鄉,愛國村
89,613,雲林縣東勢鄉,復興村
89,607,臺東縣卑南鄉,嘉豐村
89,602,嘉義縣太保市,後庄里
89,559,宜蘭縣南澳鄉,東岳村
89,545,臺南市關廟區,下湖里
88,903,花蓮縣壽豐鄉,水璉村
88,874,新北市石碇區,中民里
88,873,雲林縣元長鄉,新吉村
88,873,屏東縣佳冬鄉,豐隆村
88,851,雲林縣北港鎮,光民里
88,784,南投縣竹山鎮,中正里
88,780,南投縣埔里鎮,向善里
88,773,桃園縣龍潭鄉,三水村
88,763,嘉義縣溪口鄉,溪北村
88,743,雲林縣大埤鄉,豐岡村
88,742,高雄市鹽埕區,中原里
88,735,屏東縣枋寮鄉,大庄村
88,722,臺東縣太麻里鄉,三和村
88,688,高雄市苓雅區,城西里
88,640,新竹縣寶山鄉,山湖村
88,607,澎湖縣馬公市,鐵線里
88,562,彰化縣和美鎮,和南里
88,510,嘉義縣水上鄉,回歸村
87,847,新北市板橋區,赤松里
87,832,新北市三芝區,錫板里
87,792,嘉義縣六腳鄉,塗師村
87,778,高雄市新興區,明莊里
87,762,彰化縣二水鄉,過圳村
87,734,花蓮縣瑞穗鄉,瑞北村
87,662,雲林縣林內鄉,坪頂村
87,630,臺東縣卑南鄉,富山村
86,815,苗栗縣通霄鎮,福興里
86,810,澎湖縣湖西鄉,菓葉村
86,802,臺東縣池上鄉,慶豐村
86,798,宜蘭縣頭城鎮,大里里
86,794,嘉義縣番路鄉,大湖村
86,770,彰化縣芳苑鄉,民生村
86,768,花蓮縣豐濱鄉,靜浦村
86,762,新竹市東區,中正里
86,740,臺南市將軍區,仁和里
86,739,宜蘭縣員山鄉,中華村
86,733,臺南市麻豆區,安業里
86,710,雲林縣西螺鎮,福興里
86,704,臺南市麻豆區,大山里
86,689,苗栗縣苑裡鎮,石鎮里
86,669,臺中市梧棲區,中和里
86,665,彰化縣鹿港鎮,郭厝里
86,662,臺東縣太麻里鄉,北里村
86,649,桃園縣復興鄉,霞雲村
86,631,新竹縣寶山鄉,油田村
86,628,嘉義縣阿里山鄉,山美村
86,499,臺南市新營區,角帶里
85,842,嘉義縣東石鄉,東崙村
85,822,花蓮縣花蓮市,主信里
85,763,新竹市東區,東門里
85,689,新北市坪林區,水德里
85,658,基隆市安樂區,樂一里
85,628,南投縣仁愛鄉,力行村
85,621,新北市烏來區,信賢里
85,621,基隆市中正區,長潭里
85,604,苗栗縣造橋鄉,大龍村
85,459,高雄市左營區,自助里
85,452,南投縣仁愛鄉,新生村
84,943,臺中市豐原區,下街里
84,900,臺中市和平區,平等里
84,813,臺南市大內區,石林里
84,808,花蓮縣富里鄉,萬寧村
84,807,高雄市鳳山區,成功里
84,794,彰化縣員林鎮,中山里
84,725,雲林縣水林鄉,車港村
84,721,臺中市沙鹿區,美仁里
84,721,南投縣竹山鎮,瑞竹里
84,707,南投縣竹山鎮,田子里
84,701,臺中市新社區,中和里
84,634,澎湖縣馬公市,安宅里
83,887,臺南市後壁區,菁豊里
83,861,彰化縣鹿港鎮,龍山里
83,827,彰化縣芳苑鄉,博愛村
83,805,彰化縣竹塘鄉,樹腳村
83,778,高雄市杉林區,杉林里
83,750,彰化縣竹塘鄉,內新村
83,747,嘉義縣大埔鄉,和平村
83,708,南投縣鹿谷鄉,和雅村
83,678,苗栗縣西湖鄉,下埔村
83,611,屏東縣屏東市,安樂里
83,533,屏東縣瑪家鄉,排灣村
83,529,宜蘭縣南澳鄉,武塔村
82,830,雲林縣水林鄉,塭底村
82,824,彰化縣二水鄉,合興村
82,804,彰化縣二水鄉,十五村
82,792,臺中市太平區,黃竹里
82,780,彰化縣田尾鄉,南鎮村
82,772,花蓮縣富里鄉,學田村
82,768,新竹縣新埔鎮,新北里
82,767,嘉義縣朴子市,双溪里
