統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,彰化縣芳苑鄉,新寶村,563,1995,1057,938,14,9,9,13,16,11,4,8,10,6,6,5,7,8,11,4,10,9,7,10,5,12,4,12,8,4,12,9,14,9,12,11,14,12,15,16,16,11,15,13,19,11,17,10,11,19,17,16,16,16,21,14,17,14,12,20,15,20,16,16,17,18,14,14,15,20,21,15,17,14,20,8,10,15,14,10,15,7,5,8,14,9,17,13,9,12,12,11,17,17,19,14,13,18,19,18,24,12,20,9,20,10,17,20,24,10,24,13,13,16,25,11,14,12,13,9,13,11,5,10,8,7,14,10,10,9,4,4,7,9,9,7,3,6,10,5,6,3,11,10,5,11,7,7,7,8,8,12,8,5,12,8,9,7,6,10,10,11,3,8,6,8,9,5,8,7,5,4,4,5,3,5,6,2,5,2,3,5,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,
10304,彰化縣芳苑鄉,新生村,425,1647,889,758,5,6,8,9,7,6,3,4,7,3,7,3,5,6,10,3,3,7,6,11,3,11,10,5,9,7,12,11,11,8,11,7,9,12,15,6,18,13,16,10,7,13,10,15,9,6,5,10,10,12,12,3,9,9,6,4,6,16,7,14,14,15,14,11,23,8,26,13,18,12,18,11,16,15,16,19,13,8,15,12,11,9,15,13,10,7,19,8,13,13,10,6,17,9,15,5,9,9,10,9,6,5,12,7,20,9,14,10,18,7,11,11,13,9,22,15,13,8,11,12,15,15,5,12,20,7,10,7,5,7,13,17,10,4,6,7,9,4,4,8,8,3,8,9,9,4,6,6,8,8,4,6,1,6,7,10,6,9,7,8,6,4,5,3,1,5,3,4,3,8,3,4,2,6,4,2,1,3,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,
10304,彰化縣芳苑鄉,新街村,343,975,576,399,5,3,1,3,1,0,1,2,3,2,4,2,2,3,5,3,2,1,5,2,1,4,2,0,2,1,3,4,6,3,2,1,3,2,7,3,2,5,6,2,1,2,7,1,3,3,6,2,0,2,2,3,3,4,3,4,3,2,7,5,6,2,6,3,4,3,9,6,11,5,5,5,13,2,13,7,8,7,4,6,9,8,13,5,11,7,8,7,11,6,13,7,12,4,13,6,6,7,13,4,16,8,14,5,11,3,8,1,14,5,13,5,6,3,16,4,8,5,8,2,8,4,12,6,11,11,8,4,6,4,10,6,5,4,8,4,5,3,1,9,11,3,12,8,4,7,3,3,5,7,9,4,8,10,8,8,3,11,6,8,8,7,7,6,3,5,3,1,1,2,1,4,3,8,3,6,0,3,2,2,1,1,0,2,1,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,民生村,242,770,394,376,1,3,1,4,4,4,3,0,3,1,1,4,2,1,1,1,0,0,2,1,1,4,3,0,2,2,5,3,1,3,3,4,3,5,1,9,4,3,5,4,2,5,3,3,5,5,4,2,3,4,9,1,4,5,3,7,5,5,6,5,6,5,6,4,2,5,7,5,5,8,6,4,6,6,10,6,5,5,7,6,11,5,8,3,9,6,7,3,6,6,4,3,6,4,5,7,9,2,5,1,7,1,7,5,7,3,12,6,7,7,5,4,8,8,3,5,1,4,8,4,5,4,7,5,5,7,5,8,11,6,4,13,2,4,4,3,3,1,8,2,3,5,5,5,1,6,5,3,4,5,5,5,4,7,1,8,6,5,6,1,3,4,2,8,0,3,1,3,2,4,2,3,0,3,2,2,2,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,永興村,455,1668,877,791,6,5,8,3,7,5,3,3,9,6,3,3,5,4,4,0,8,4,8,8,8,10,7,6,5,9,8,9,10,5,9,10,12,9,11,8,6,14,15,11,9,10,6,15,7,2,11,13,10,11,11,13,10,10,12,6,9,11,11,6,6,9,4,15,12,18,7,14,18,14,14,13,13,22,10,14,21,13,11,12,20,12,12,4,14,8,14,7,20,6,19,13,19,10,22,5,14,9,14,13,23,7,13,14,14,4,9,13,15,10,15,7,11,9,12,12,10,10,9,6,10,7,12,10,16,5,10,8,9,7,9,9,5,8,4,9,6,7,4,4,7,13,12,7,10,8,9,5,10,8,10,8,7,10,7,14,4,9,11,9,10,8,6,5,3,10,5,7,5,8,3,3,3,7,3,9,0,4,1,1,1,3,0,3,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,
10304,彰化縣芳苑鄉,漢寶村,1004,3840,2000,1840,12,22,17,19,23,24,18,18,23,15,7,11,11,16,13,11,17,14,12,13,19,26,14,17,16,13,11,21,30,22,30,18,16,33,35,26,28,30,38,32,32,34,29,28,31,31,32,35,26,23,40,34,23,32,34,35,35,31,39,32,45,35,36,35,42,45,39,36,48,33,46,25,40,24,32,28,35,24,30,20,25,35,24,28,26,20,33,21,32,21,32,26,27,30,39,24,25,22,33,22,30,20,46,28,27,19,34,25,26,30,33,19,20,35,33,35,24,19,23,20,17,19,25,19,25,17,17,20,22,12,17,15,11,8,14,5,12,9,12,11,10,9,17,11,7,10,12,8,9,15,10,9,6,6,11,14,4,7,6,10,3,8,7,8,5,13,6,10,6,6,1,5,5,7,2,6,1,9,1,1,0,6,2,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,
10304,彰化縣芳苑鄉,王功村,698,2563,1324,1239,11,13,14,13,8,12,10,6,16,8,8,12,10,9,12,13,13,10,12,18,21,10,6,11,12,7,9,10,11,11,11,15,17,10,25,12,8,12,15,15,11,21,11,16,13,15,11,9,11,19,10,10,11,9,15,13,21,16,22,14,22,22,26,25,20,22,19,25,33,24,16,22,24,20,30,27,27,24,30,17,34,18,22,22,22,17,21,15,24,10,19,18,23,16,12,12,20,12,12,5,29,11,13,17,16,13,23,18,12,15,22,20,9,16,19,15,22,13,16,17,12,13,12,20,27,16,17,18,10,13,7,23,11,10,11,13,13,8,13,12,14,5,9,14,12,11,10,11,15,11,10,14,11,17,11,9,10,7,7,10,10,9,11,11,7,12,3,10,6,3,6,2,2,12,5,6,3,5,3,2,1,1,1,3,1,1,0,4,0,2,0,2,1,2,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,福榮村,226,665,362,303,0,2,2,2,1,3,0,2,4,0,1,2,2,1,0,1,0,1,0,2,1,0,2,2,0,2,2,1,1,1,3,4,5,2,1,1,3,4,4,4,6,3,3,3,6,3,4,4,2,4,3,1,2,2,1,3,1,3,3,2,3,6,6,2,4,1,8,4,2,5,7,5,4,2,5,4,5,5,5,2,5,2,5,3,3,4,7,3,8,3,5,3,8,4,9,6,10,2,8,5,9,4,8,0,11,1,6,4,6,0,5,4,5,6,8,3,3,7,4,3,2,6,4,7,4,4,6,3,3,2,5,5,5,1,6,3,5,1,3,6,2,6,3,7,2,4,6,4,6,6,3,8,8,4,6,9,6,4,7,6,8,6,1,3,3,2,1,5,1,1,2,6,1,3,1,3,1,1,3,2,2,2,0,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,興仁村,447,1559,828,731,7,4,4,4,6,4,4,4,6,6,6,4,6,3,8,4,9,2,6,4,6,12,4,6,5,9,5,6,9,3,10,6,12,8,8,10,14,9,8,4,4,9,6,8,6,8,10,4,9,7,14,8,7,11,8,10,14,8,16,10,13,12,12,14,12,12,13,14,11,18,20,13,19,12,13,15,12,7,10,6,17,10,15,12,12,8,12,6,15,12,16,13,10,8,21,8,12,10,17,6,9,8,10,8,10,10,15,13,14,9,14,4,11,7,7,10,9,13,7,8,10,8,9,10,14,10,9,11,9,10,8,12,7,4,12,8,7,10,7,10,8,7,14,11,11,9,9,9,11,5,5,7,7,9,6,5,4,7,9,6,4,5,1,4,3,4,2,6,2,7,6,6,1,4,1,1,1,3,0,4,2,6,1,3,0,5,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,
10304,彰化縣芳苑鄉,芳中村,198,514,274,240,3,3,2,0,0,1,0,3,0,0,5,2,0,1,3,3,6,1,4,4,3,5,1,0,3,1,4,4,4,2,2,0,2,2,2,2,1,4,2,0,0,3,1,1,3,0,1,1,1,1,0,0,3,0,1,1,0,2,2,3,1,2,3,3,1,1,2,5,1,2,3,1,2,7,2,8,6,4,3,3,7,5,5,5,6,4,6,2,7,4,6,1,6,3,4,4,9,2,4,1,4,3,3,1,0,0,1,0,3,1,4,2,3,1,5,1,8,3,2,4,7,0,2,2,3,2,1,2,4,4,4,4,5,1,4,6,5,2,2,4,5,7,6,7,7,5,4,4,3,4,3,3,3,3,5,2,2,5,1,4,3,4,2,2,2,5,2,4,1,1,5,0,0,3,2,4,0,2,0,4,1,2,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,芳苑村,369,1162,614,548,3,4,3,3,2,2,5,3,2,3,3,4,2,1,5,2,2,5,3,4,3,5,9,7,3,9,10,6,12,6,3,5,10,6,7,8,7,9,6,5,5,10,5,8,4,3,4,8,3,4,8,4,5,4,3,2,5,3,7,6,11,7,11,7,7,6,2,10,8,7,11,6,12,17,8,9,12,13,16,13,9,6,9,8,11,5,6,5,14,2,15,3,16,12,17,4,11,6,8,7,14,8,8,6,9,10,8,5,6,7,14,2,5,3,10,4,8,4,6,8,4,4,7,7,8,8,7,2,5,5,4,9,3,6,5,16,8,0,8,7,8,11,7,4,7,3,11,9,4,6,11,14,6,9,4,2,7,5,5,5,7,7,4,11,4,6,1,7,5,1,3,3,0,7,1,4,2,2,4,3,2,1,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,草湖村,474,1700,919,781,5,6,10,8,6,4,3,4,5,3,4,1,2,5,4,5,3,2,9,6,4,5,11,6,6,8,8,9,16,5,8,12,16,8,16,9,20,9,19,10,15,11,10,17,12,13,7,15,10,9,16,10,15,13,11,13,20,9,9,12,22,12,18,10,18,8,17,10,18,21,16,6,13,15,21,10,7,10,13,6,12,12,13,12,19,8,16,8,14,7,11,13,12,14,13,14,18,9,10,12,10,10,13,11,17,14,21,13,11,14,12,12,7,11,13,13,8,9,17,19,12,7,8,10,6,14,15,10,6,7,12,12,8,5,8,4,6,13,11,8,13,7,8,8,8,4,5,4,3,7,5,12,6,10,5,8,5,5,4,3,6,7,3,4,4,4,3,4,6,2,3,6,2,0,3,1,0,2,1,0,0,1,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,路上村,247,818,452,366,2,2,4,3,4,1,2,3,2,4,5,1,1,1,1,3,0,2,3,3,2,2,2,2,1,1,2,2,4,5,5,2,6,1,4,5,3,4,5,10,5,8,2,4,5,7,4,4,2,3,6,2,5,5,2,1,4,3,4,4,5,4,3,7,9,7,7,1,9,5,5,5,5,2,1,5,8,6,2,5,4,6,2,7,8,7,8,8,12,5,7,3,12,5,11,7,11,1,13,8,9,2,7,6,7,1,4,2,5,1,5,3,7,3,6,1,6,9,6,2,11,3,11,2,3,3,6,0,3,3,4,6,3,6,4,8,4,2,6,3,5,6,8,8,6,3,4,6,7,5,11,7,2,1,8,11,6,6,1,7,8,5,8,3,2,7,5,4,5,6,4,3,0,0,0,0,1,3,3,2,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,路平村,260,820,439,381,4,2,4,5,2,1,2,1,1,0,3,2,2,1,2,0,1,0,4,1,1,2,0,2,0,0,3,0,4,3,2,6,12,9,4,7,7,12,11,2,9,2,2,2,6,8,5,6,7,3,7,4,9,8,7,4,5,2,3,2,7,4,5,4,2,4,7,4,4,7,4,2,3,6,6,6,7,7,9,5,4,4,6,6,12,7,5,3,14,11,6,4,15,6,8,7,7,12,13,4,6,6,5,6,6,6,10,1,7,7,6,5,5,3,7,3,5,2,1,1,8,5,8,6,7,5,3,4,2,3,7,5,3,9,2,0,1,7,5,4,4,9,2,2,2,8,6,3,9,6,4,7,3,7,3,4,4,5,1,2,4,5,4,4,1,4,5,3,3,2,1,2,0,3,1,2,1,3,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣芳苑鄉,頂廍村,221,665,359,306,1,2,2,2,2,1,1,3,1,0,1,1,1,0,2,1,1,0,1,0,2,2,2,0,0,1,1,2,2,3,3,4,7,3,6,1,4,4,7,4,2,8,5,6,2,5,5,5,4,1,3,1,4,1,3,3,1,4,3,1,1,4,2,4,5,2,3,4,6,4,6,5,6,4,4,4,4,5,6,6,6,7,8,4,6,4,9,5,6,7,6,4,8,4,10,4,8,3,6,7,6,3,8,2,14,4,6,4,7,6,11,3,4,1,4,1,6,1,5,3,3,4,5,4,9,3,2,3,1,5,2,7,4,5,4,6,3,5,4,3,2,4,6,5,5,5,4,3,5,2,2,4,5,4,6,7,2,2,1,3,0,6,3,1,4,4,1,4,2,3,1,2,2,4,0,1,1,3,2,3,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10304,彰化縣大城鄉,三豐村,253,837,469,368,3,2,2,5,2,2,6,3,5,5,7,6,3,2,3,1,1,3,4,3,3,2,5,2,0,2,1,2,7,3,6,4,3,3,5,5,2,6,2,5,3,2,4,3,3,5,2,2,5,2,4,3,3,2,2,3,3,2,6,4,7,6,7,2,2,10,6,4,9,3,10,7,8,6,8,6,6,4,5,7,14,3,7,7,9,7,9,4,14,5,13,2,12,4,12,6,7,2,10,4,10,4,8,1,6,3,8,1,4,4,7,3,7,0,6,5,6,7,5,1,5,4,7,9,6,2,3,4,5,4,4,6,3,0,8,2,3,5,3,4,6,5,2,7,4,11,10,9,5,5,10,5,7,7,9,7,7,4,1,7,2,4,3,4,1,4,2,5,4,4,0,3,0,3,1,1,0,2,0,0,0,0,1,1,0,3,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,
10304,彰化縣大城鄉,上山村,375,1299,711,588,3,3,7,2,1,3,1,4,5,3,6,7,0,2,5,3,5,3,3,7,7,3,4,6,4,2,6,8,8,3,8,6,8,5,7,8,11,5,11,7,11,7,8,5,9,3,8,6,9,9,12,3,8,5,11,8,7,1,5,3,6,6,3,13,8,8,9,10,21,14,6,7,12,20,16,14,17,12,11,9,21,6,10,10,13,12,10,8,9,10,10,7,16,7,7,6,18,5,14,7,16,9,9,9,16,5,9,4,11,8,4,4,5,6,11,5,12,7,4,6,7,7,6,8,8,12,14,5,5,15,12,10,9,4,9,6,7,7,6,6,13,5,6,5,5,10,10,6,4,7,11,9,6,8,5,3,6,6,4,10,3,5,5,6,5,3,0,3,4,5,1,3,3,4,2,6,2,2,0,2,1,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大城鄉,公館村,418,1271,695,576,5,4,2,2,3,6,1,3,2,5,3,4,3,4,3,0,6,2,1,5,5,7,9,4,3,7,7,10,1,4,3,7,6,7,7,8,9,11,3,9,6,7,8,4,6,7,7,8,4,2,6,4,5,1,5,6,3,5,9,4,12,5,6,7,13,9,5,7,6,11,10,4,9,10,9,3,15,4,6,6,16,4,10,9,11,7,12,11,14,9,15,4,23,9,17,9,21,7,12,5,15,3,14,11,14,7,16,4,14,7,7,5,8,8,11,5,9,4,6,8,4,8,9,8,7,7,8,8,11,4,11,18,4,6,9,5,7,8,5,7,13,4,8,5,8,9,9,17,5,8,9,13,8,9,9,6,9,11,8,11,8,9,10,6,8,3,4,6,1,3,2,3,1,1,0,3,1,3,2,2,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大城鄉,大城村,346,1227,650,577,10,5,8,5,6,3,8,3,3,2,5,1,6,8,4,7,5,4,3,5,5,3,4,4,2,3,7,1,7,2,6,4,6,4,6,6,9,6,6,10,11,1,3,6,7,8,8,4,9,14,9,9,11,9,13,12,6,7,11,14,15,12,10,9,14,6,13,13,8,8,17,10,18,6,11,7,12,5,8,7,8,9,14,7,6,8,14,7,10,4,7,4,12,6,7,7,8,6,10,11,13,7,10,8,10,9,7,6,7,7,13,11,6,5,8,8,6,9,15,9,11,15,5,8,7,12,9,6,6,7,6,9,4,4,3,4,4,8,6,5,7,9,2,6,9,8,6,9,8,5,5,12,5,5,3,3,2,7,4,4,2,4,3,2,1,7,3,4,0,1,3,1,2,5,1,1,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大城鄉,山腳村,457,1566,858,708,2,3,3,7,3,1,2,7,5,3,7,5,4,2,8,3,10,6,9,13,8,10,13,5,6,10,2,6,9,10,8,8,15,4,9,11,5,5,12,8,7,4,8,5,11,8,11,6,8,11,5,5,5,6,2,7,4,3,7,8,13,13,11,15,15,9,11,19,16,13,17,16,14,13,20,8,11,7,13,13,17,7,17,11,13,8,15,9,9,8,11,6,18,8,8,8,20,5,21,9,25,10,14,6,19,12,14,8,13,5,7,7,3,8,9,13,18,9,15,8,8,7,11,10,11,12,10,6,11,13,13,11,8,4,11,14,7,9,8,8,10,5,7,10,12,6,8,9,4,8,12,4,8,13,9,9,9,8,4,6,10,6,6,4,8,8,3,6,2,4,4,3,3,0,4,5,1,4,0,3,0,4,1,2,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,
10304,彰化縣大城鄉,東城村,445,1596,828,768,6,7,12,10,5,7,7,6,6,5,4,7,7,2,9,4,1,8,10,5,14,7,9,7,10,11,5,5,6,13,19,11,9,8,15,5,11,10,7,16,7,17,5,8,10,8,13,8,10,8,3,5,7,6,7,14,6,13,14,8,15,13,14,12,16,13,17,19,18,10,23,16,13,11,20,16,16,12,16,11,11,12,14,16,13,5,12,8,6,8,8,11,9,9,15,7,9,7,13,7,15,11,15,9,10,6,13,13,11,4,9,7,6,7,13,8,10,14,6,11,11,12,10,12,12,9,8,9,12,13,9,10,10,7,9,10,6,6,6,9,8,4,7,8,7,7,9,6,8,7,5,8,5,7,7,5,7,9,2,8,6,7,5,3,3,4,4,6,3,7,2,0,1,4,1,2,1,3,2,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大城鄉,東港村,419,1479,793,686,6,3,9,10,4,4,3,5,5,7,6,4,2,9,1,5,11,6,9,9,15,5,10,9,8,8,10,12,5,4,9,5,4,13,9,8,7,3,6,9,7,7,12,4,6,11,5,5,8,4,8,5,4,12,6,8,8,10,3,11,14,7,8,11,17,13,13,13,15,13,20,21,21,18,17,13,22,16,12,11,13,11,13,7,14,8,13,9,15,13,10,8,19,6,12,4,18,5,11,7,11,7,12,5,11,9,14,3,8,8,11,4,6,6,12,12,10,13,7,9,12,11,8,3,10,6,7,4,9,15,17,10,4,6,8,11,4,7,5,7,5,8,8,7,12,9,9,7,11,5,8,9,2,6,2,4,8,4,4,7,2,4,7,4,10,4,5,3,2,2,0,4,2,4,0,3,2,0,1,2,0,3,0,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大城鄉,永和村,261,840,464,376,3,1,7,3,7,2,3,2,3,3,5,3,2,3,3,5,4,2,5,4,4,1,2,3,5,2,5,4,6,2,2,5,1,5,4,2,6,4,10,5,6,4,3,3,3,1,7,2,3,4,3,4,4,3,3,3,5,3,8,7,6,6,6,5,7,6,7,9,7,8,7,5,7,9,5,7,10,3,6,8,8,5,5,1,8,5,7,4,5,2,10,2,9,5,14,5,4,3,11,3,13,4,7,2,6,3,9,8,10,4,7,4,5,2,8,7,10,6,5,3,7,6,5,9,7,3,5,7,3,7,6,2,1,1,2,7,1,3,2,4,3,9,8,8,6,1,3,8,9,8,6,7,3,6,4,0,6,5,0,3,5,4,1,3,2,4,1,1,1,4,1,3,1,5,3,4,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10304,彰化縣大城鄉,潭墘村,464,1340,733,607,3,0,7,2,6,4,5,1,3,4,2,3,4,2,5,5,7,5,3,7,10,5,5,4,3,3,7,5,3,1,13,10,5,8,8,9,6,9,8,6,6,4,1,5,4,4,5,5,9,5,2,2,4,5,2,5,7,1,8,8,4,7,7,3,8,5,8,7,5,4,12,7,10,16,16,8,11,13,8,15,13,8,12,10,9,8,20,6,16,4,19,5,14,10,12,9,15,5,19,5,9,3,15,9,14,8,10,7,14,7,14,6,12,4,12,6,6,4,11,6,6,6,7,5,13,12,10,6,4,12,13,13,7,7,7,15,8,9,11,8,11,10,8,9,11,10,11,9,11,9,8,13,9,12,10,13,6,5,6,6,10,11,5,8,2,9,5,6,4,8,1,4,2,3,5,3,4,4,1,1,1,2,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大城鄉,臺西村,347,1084,595,489,2,3,3,6,6,4,7,6,6,3,8,5,2,3,1,3,2,4,3,3,6,6,4,4,1,5,5,4,6,4,1,8,4,6,4,7,5,12,7,4,8,5,5,2,1,1,4,2,1,3,2,5,4,4,9,5,7,3,3,6,8,7,9,9,12,10,5,7,12,5,13,9,10,11,12,6,9,8,10,7,15,8,13,9,7,5,11,5,8,4,12,5,12,5,9,2,17,7,12,4,21,3,15,3,9,1,13,6,10,5,14,7,4,3,4,7,9,11,9,9,4,2,12,6,3,6,8,6,3,6,6,11,3,2,3,4,8,3,7,6,5,6,7,2,4,4,11,11,4,11,7,9,4,2,5,8,8,9,3,7,7,5,2,10,3,8,3,4,3,2,4,3,4,1,0,2,0,3,2,1,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大城鄉,菜寮村,357,1351,739,612,6,1,6,3,6,10,5,2,4,6,6,4,5,7,4,4,5,4,6,10,5,3,5,7,7,3,8,5,8,5,7,10,9,14,7,11,10,8,9,7,8,8,12,4,5,6,5,5,8,3,5,6,5,6,6,4,7,5,6,13,6,8,8,6,8,9,11,9,13,5,18,13,15,9,12,14,16,12,15,11,20,10,9,10,17,9,13,8,12,3,13,10,13,2,15,4,16,7,12,6,14,6,13,5,13,3,8,5,7,4,17,6,7,3,10,5,4,7,5,7,5,7,11,9,14,10,13,6,10,9,13,14,2,6,14,11,8,10,8,9,7,9,12,6,6,13,5,9,5,5,7,3,1,3,7,9,4,4,5,8,1,2,1,5,1,9,5,4,5,5,3,4,2,6,2,5,2,1,1,3,0,4,2,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,彰化縣大城鄉,西城村,287,1062,554,508,7,6,7,5,5,9,2,1,3,3,5,4,1,4,3,4,8,7,6,2,5,4,4,7,9,2,5,5,9,8,4,3,10,9,4,5,7,11,5,6,5,3,6,4,9,2,5,4,3,9,10,8,10,10,14,8,2,12,4,6,3,6,10,10,7,4,3,11,15,11,8,7,11,8,8,10,5,5,12,7,8,3,6,4,10,5,9,6,14,10,8,2,11,8,7,10,7,4,8,0,11,8,7,10,17,5,13,5,12,4,5,5,10,4,8,6,6,4,9,4,15,6,3,6,6,6,8,6,3,3,1,9,5,6,4,3,3,6,4,7,6,3,4,8,3,3,7,7,3,9,6,7,3,5,7,6,2,3,3,8,5,6,1,1,0,3,1,5,1,3,0,2,0,4,3,0,1,2,0,1,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10304,彰化縣大城鄉,西港村,338,1076,582,494,2,3,7,3,6,6,1,1,1,2,4,3,3,2,1,2,3,1,2,1,2,4,2,4,2,2,4,6,2,6,10,3,5,6,8,3,5,10,5,2,4,7,6,4,1,8,3,5,7,3,4,2,1,1,3,6,4,3,3,9,7,5,9,7,11,14,8,5,7,10,12,6,9,7,13,10,10,7,12,10,9,13,10,9,15,8,21,3,11,6,12,6,15,6,19,5,12,9,11,7,4,3,10,7,7,3,11,4,8,4,9,3,6,6,7,4,5,5,11,5,8,4,5,6,9,7,9,3,4,12,7,4,4,6,10,10,4,3,4,10,5,16,8,4,7,6,6,7,12,5,6,6,12,8,5,6,2,5,6,5,5,4,1,8,4,4,1,4,4,2,5,6,1,3,0,3,1,5,0,2,2,0,1,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,
10304,彰化縣大城鄉,豐美村,305,1116,588,528,6,3,7,8,6,4,8,3,8,11,4,5,3,8,5,2,8,4,9,8,7,7,7,3,4,9,7,3,4,2,10,2,3,4,4,6,6,5,3,6,5,9,4,7,6,2,6,6,7,9,6,5,9,7,6,6,9,6,4,12,6,9,15,9,8,8,8,13,10,15,10,12,12,18,14,7,12,14,11,7,13,9,12,10,10,6,9,2,8,5,10,5,10,5,9,5,9,5,12,5,6,2,12,4,10,4,6,3,7,5,6,7,0,3,8,7,4,3,9,5,5,8,7,5,7,5,3,7,11,4,6,9,8,5,4,9,7,4,6,7,8,10,5,6,6,4,6,5,4,2,4,8,4,3,3,4,6,0,2,2,5,3,2,2,2,5,2,5,3,4,1,2,0,4,2,3,2,2,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
