統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,南投縣名間鄉,廍下村,358,1071,564,507,2,2,4,6,3,7,3,4,3,2,6,5,1,2,2,2,1,7,1,10,1,3,4,7,5,3,4,4,5,7,5,3,6,10,8,7,5,9,10,6,15,6,8,14,1,8,8,7,5,6,9,2,6,5,4,6,8,5,9,4,5,1,9,5,3,7,10,9,6,7,10,10,9,9,8,9,8,7,7,11,12,7,3,3,9,8,8,7,9,8,8,8,14,8,16,7,9,7,11,8,14,5,10,7,15,7,9,5,8,3,9,4,7,3,9,4,5,6,12,3,6,7,12,5,3,8,11,7,5,7,6,8,6,5,5,3,6,3,6,4,5,5,8,8,5,5,2,7,5,5,6,3,6,7,6,4,3,4,2,4,3,5,3,6,5,8,3,2,3,2,2,2,0,2,1,4,0,1,3,0,1,1,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10304,南投縣名間鄉,新光村,629,2066,1101,965,8,5,5,7,6,7,7,8,8,5,7,1,4,1,1,2,6,9,4,7,8,11,9,6,11,8,16,8,13,13,13,11,16,15,17,24,12,13,14,13,15,12,14,19,15,11,11,13,18,16,16,8,7,14,12,19,17,8,15,9,11,14,14,14,17,18,20,16,16,10,20,19,13,13,18,15,20,9,15,7,17,10,15,11,24,10,14,11,20,10,19,19,17,10,24,9,19,17,23,14,17,14,20,12,16,16,28,7,20,20,14,18,14,17,18,12,12,13,16,18,11,8,11,8,16,19,12,13,16,13,18,12,16,6,8,10,9,4,4,11,5,8,9,14,9,8,10,10,7,7,9,8,10,7,10,7,6,7,7,11,13,10,5,13,2,9,3,5,5,5,2,7,4,2,1,2,1,5,1,0,1,4,3,0,1,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,
10304,南投縣名間鄉,新厝村,318,974,512,462,6,1,2,2,6,5,0,4,3,2,1,3,1,5,3,3,5,8,2,3,8,6,5,1,4,1,7,6,3,5,3,6,5,5,10,6,5,9,14,4,7,9,6,6,7,7,8,3,8,6,2,5,7,5,6,2,6,5,10,8,5,7,9,10,6,6,9,7,9,8,8,3,2,5,7,7,4,6,4,9,5,8,7,7,5,5,5,11,10,7,5,5,7,7,3,5,8,9,13,11,9,7,13,5,11,7,8,4,7,7,8,7,9,4,6,4,7,5,9,4,8,4,5,6,9,3,8,8,3,5,11,11,2,5,5,2,0,9,6,2,8,5,5,3,4,6,4,4,6,3,9,4,5,2,5,3,5,2,3,2,5,4,0,5,1,4,4,3,0,4,3,0,2,3,1,2,3,0,0,1,0,1,2,5,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,新民村,378,1205,666,539,3,2,7,0,1,1,8,5,4,3,5,7,4,2,5,3,7,5,4,13,7,7,8,5,7,11,10,7,10,6,9,6,9,6,3,10,9,3,8,4,5,8,13,9,8,6,9,6,4,3,8,10,5,6,9,6,10,5,7,6,13,7,6,6,13,10,9,7,9,18,9,4,9,9,10,4,10,8,7,9,10,9,10,3,13,7,7,3,11,7,9,11,13,7,10,7,17,7,9,13,15,8,12,5,15,7,11,3,11,4,12,8,8,5,8,5,14,9,8,5,9,9,14,5,10,8,6,14,5,5,12,8,4,2,5,5,6,4,5,7,4,8,5,8,7,10,2,3,5,4,8,7,3,5,5,1,4,7,1,7,2,4,1,3,5,2,5,5,3,0,0,2,0,2,0,0,2,1,0,3,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,
10304,南投縣名間鄉,新街村,1587,4992,2567,2425,15,15,28,17,22,17,20,17,18,20,23,8,12,16,23,20,19,25,19,25,29,16,33,18,24,15,20,23,20,26,23,26,34,22,39,35,37,42,48,42,33,47,48,37,42,29,43,32,47,50,37,44,40,34,35,37,46,29,44,44,54,44,44,48,41,37,52,37,42,27,42,38,41,39,43,36,44,29,41,29,28,26,42,43,37,38,36,34,32,34,43,33,36,27,37,36,41,40,44,32,32,42,45,54,47,44,43,43,49,45,42,44,38,26,37,33,34,36,41,47,28,22,20,26,32,36,31,22,22,33,24,20,17,31,10,12,11,12,28,16,12,9,11,14,13,22,18,19,18,15,17,19,11,20,10,10,7,7,10,10,5,14,9,9,16,13,8,11,10,8,5,8,2,5,3,8,3,8,3,5,0,2,0,0,0,4,1,1,2,2,0,2,1,0,0,1,0,0,0,0,0,0,
10304,南投縣名間鄉,東湖村,632,1967,1047,920,5,5,10,8,6,7,3,5,10,8,2,6,4,2,10,6,6,11,9,6,8,7,13,14,10,7,13,8,17,10,12,14,22,10,13,19,14,14,16,22,15,8,8,10,9,15,16,9,10,9,19,15,16,18,12,11,20,16,14,15,15,9,11,12,22,14,11,13,15,16,15,12,17,12,17,11,15,16,26,10,9,14,14,18,15,12,13,17,17,13,24,22,19,9,18,15,14,9,20,11,13,20,19,15,23,18,13,12,13,13,14,14,17,6,16,11,10,11,16,8,23,11,8,9,20,12,15,15,6,20,17,6,7,6,6,9,8,8,11,5,7,6,11,13,5,2,9,3,11,9,7,3,4,6,8,6,1,5,5,8,2,7,4,6,4,2,6,9,5,6,1,7,2,2,3,2,1,3,0,3,2,0,2,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,
10304,南投縣名間鄉,松山村,565,1876,973,903,5,6,13,11,4,9,1,11,7,9,7,9,12,9,8,10,8,8,5,11,10,4,7,8,5,12,10,4,10,9,12,9,6,11,11,11,8,8,8,9,12,5,15,18,13,16,14,10,10,15,13,10,26,16,13,17,20,22,20,16,30,18,29,18,19,15,19,25,13,15,23,16,10,21,10,11,16,14,14,15,10,10,8,9,19,4,13,6,18,7,12,16,15,10,12,6,12,14,10,10,17,15,10,7,11,13,22,21,10,20,12,16,14,16,17,13,18,13,17,17,18,16,12,15,17,6,11,11,7,12,7,9,8,10,11,8,11,3,6,4,7,3,12,8,7,4,7,6,5,5,6,2,4,6,5,6,7,5,4,3,3,5,3,6,6,4,3,1,2,4,0,1,4,2,2,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,
10304,南投縣名間鄉,松柏村,414,1435,749,686,9,4,3,11,8,1,3,4,7,4,5,6,9,7,8,7,6,3,9,11,11,4,9,2,3,5,12,7,10,3,6,6,14,6,9,10,10,11,10,13,11,12,11,14,15,11,9,7,16,11,12,11,15,12,7,10,15,13,11,14,11,10,15,15,15,11,11,18,12,5,14,7,18,16,7,12,9,12,8,5,7,10,7,6,10,11,12,11,10,9,12,7,10,6,12,11,13,7,9,14,11,15,13,11,12,6,12,13,13,17,15,7,12,6,14,11,9,6,9,7,6,11,8,7,7,6,4,6,10,11,6,9,2,3,6,3,3,9,2,5,5,3,4,7,7,4,8,5,5,6,6,3,2,4,4,7,3,8,3,2,4,2,4,4,3,4,4,2,1,1,1,0,2,1,1,1,0,1,0,0,1,0,1,2,0,0,0,3,0,2,0,2,0,0,0,0,0,0,0,0,1,0,
10304,南投縣名間鄉,濁水村,623,1959,1045,914,6,9,6,5,4,6,10,3,4,5,8,7,12,6,6,6,8,3,9,9,14,10,13,11,13,8,12,14,16,14,19,9,9,11,19,13,12,10,13,16,15,13,12,19,11,12,14,16,14,6,11,9,15,13,20,10,8,10,12,12,14,12,14,9,17,14,13,15,19,14,16,12,17,12,11,14,13,10,11,11,21,10,13,15,18,8,18,15,18,14,10,12,18,9,13,11,22,18,11,17,19,6,21,13,18,19,15,13,16,9,21,9,12,10,8,12,13,14,17,22,13,6,16,11,10,16,14,10,15,14,7,8,9,13,8,15,8,13,10,10,8,5,13,4,6,9,14,7,11,10,10,5,10,11,8,11,3,6,7,6,2,8,3,5,8,4,5,3,5,5,2,2,1,5,1,5,1,2,1,2,1,2,1,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10304,南投縣名間鄉,炭寮村,344,1179,635,544,2,2,5,2,8,1,3,2,3,4,6,6,4,4,1,4,6,5,4,5,5,3,6,1,6,6,6,4,8,4,5,5,8,8,10,6,4,8,11,6,13,8,9,13,6,4,7,10,9,6,10,6,9,4,4,9,11,14,10,4,8,7,4,4,13,13,7,9,13,9,11,10,8,8,10,8,11,9,10,6,11,6,12,7,11,12,9,6,7,4,15,10,12,8,11,9,10,8,7,10,8,3,9,11,10,6,11,9,12,12,12,5,11,2,13,8,8,7,10,7,7,4,5,12,7,10,10,7,2,8,15,9,2,2,2,6,3,7,4,3,8,1,8,4,8,8,5,5,3,10,5,1,4,3,6,4,6,3,2,3,3,4,5,6,4,1,2,6,2,3,1,2,2,1,0,5,0,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,
10304,南投縣名間鄉,田仔村,464,1509,834,675,3,2,3,4,3,7,1,3,5,6,2,3,2,2,5,4,8,6,13,1,10,8,6,6,5,8,11,8,9,8,8,7,8,9,12,9,11,11,20,15,12,5,9,12,10,9,11,5,14,6,11,5,3,12,11,6,14,6,6,8,4,10,7,13,17,19,8,7,23,7,8,16,7,9,9,12,14,2,12,8,11,8,5,5,9,9,18,8,14,6,13,10,13,11,15,9,8,14,20,9,7,11,24,10,25,6,15,5,16,10,14,5,7,13,14,10,11,13,13,13,20,6,15,10,14,8,8,9,10,4,8,5,5,4,6,6,4,9,6,3,8,4,7,4,6,3,8,10,8,12,8,6,5,6,8,7,3,7,9,7,5,10,5,9,10,3,6,7,3,9,1,5,3,2,3,2,0,1,1,1,2,3,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,竹圍村,339,1125,617,508,2,4,6,5,3,8,4,5,6,3,1,0,4,2,4,1,7,2,5,4,4,7,5,6,0,1,5,5,9,5,5,2,6,5,13,7,7,5,5,6,8,2,9,6,9,7,9,5,5,9,11,6,4,6,2,4,7,6,5,6,6,10,9,8,10,3,13,10,8,14,9,11,9,7,10,7,13,3,6,15,8,7,13,7,15,3,11,6,6,7,7,6,13,11,11,2,11,7,7,6,10,9,10,7,12,6,13,6,7,7,10,10,10,6,6,4,9,4,5,9,8,5,9,8,9,12,8,2,6,10,4,7,2,5,6,5,3,2,2,4,6,4,9,6,7,6,7,3,1,7,6,7,7,7,8,3,10,8,5,9,6,1,7,4,4,6,4,6,4,2,3,2,2,2,4,0,0,2,1,2,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,萬丹村,373,1132,619,513,2,3,6,2,4,2,3,4,4,4,3,2,4,2,3,2,5,2,8,3,1,0,4,3,5,0,7,9,6,6,7,3,8,4,5,10,8,7,6,6,13,10,12,5,12,6,8,6,4,8,7,11,4,6,7,9,4,7,4,6,11,10,8,8,12,10,11,3,9,9,10,5,7,6,11,7,9,9,3,9,9,9,4,4,9,4,4,6,12,11,7,7,13,6,12,6,10,7,17,7,14,11,16,12,17,9,15,9,8,6,14,10,9,6,11,8,7,5,8,11,10,5,8,6,10,8,8,4,6,4,9,4,5,4,3,5,8,2,4,3,3,5,1,3,3,6,4,3,9,5,6,8,5,3,6,6,3,4,6,1,4,7,1,5,2,6,2,1,3,2,0,2,4,1,2,5,1,1,0,2,0,3,0,4,2,2,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10304,南投縣名間鄉,赤水村,459,1406,763,643,2,3,3,9,4,6,7,3,4,4,3,2,3,0,1,1,4,3,3,6,7,10,4,7,3,4,7,13,6,6,8,8,12,7,4,3,14,7,10,8,11,11,14,9,11,8,9,7,9,9,9,11,6,5,9,6,9,5,7,4,4,9,10,10,8,1,7,10,9,7,4,5,10,8,11,13,12,14,5,13,11,12,22,9,6,6,12,3,13,5,13,11,10,8,12,9,13,6,9,8,15,7,17,12,12,7,15,11,13,6,14,9,13,7,14,12,12,2,10,9,9,5,14,3,5,8,9,10,11,11,6,9,6,5,7,8,5,10,5,4,16,5,8,7,7,5,12,12,8,7,7,11,9,9,5,6,11,6,8,11,5,6,10,4,8,9,5,8,4,4,7,4,5,9,5,5,2,2,1,0,1,3,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,
10304,南投縣鹿谷鄉,內湖村,458,1212,637,575,5,6,5,5,2,6,6,3,5,4,9,2,2,3,2,4,3,3,0,5,2,4,0,3,4,2,4,7,8,3,4,2,3,2,12,10,3,8,13,7,9,12,14,7,12,7,10,12,9,5,6,11,11,11,2,7,10,7,8,8,9,11,12,7,8,5,11,11,6,14,7,10,8,8,9,10,8,7,8,5,8,4,7,9,6,8,6,3,12,7,12,8,8,5,10,7,9,7,12,7,12,10,11,11,14,5,12,8,17,10,11,13,7,8,12,9,17,6,12,12,7,6,14,9,12,8,5,5,12,9,7,7,3,3,6,2,10,1,2,1,4,6,3,10,9,3,4,10,3,7,5,6,7,3,4,5,3,5,5,6,3,3,3,4,5,7,6,3,3,9,2,4,1,3,1,2,1,2,0,1,1,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,初鄉村,742,1711,917,794,5,4,5,8,5,9,4,8,4,7,4,6,6,2,7,4,2,2,4,7,6,3,6,6,9,2,2,3,2,3,5,5,8,6,7,7,6,7,10,4,12,6,8,7,6,12,12,6,13,9,9,12,14,6,11,23,16,10,18,9,22,11,12,17,16,21,17,12,17,14,20,9,15,10,12,10,11,9,9,6,5,12,14,10,13,8,13,8,12,6,10,8,20,14,9,13,17,8,16,7,16,4,9,16,14,17,13,14,14,16,19,16,13,14,17,11,17,19,28,13,18,15,15,8,25,12,13,12,14,6,11,11,14,12,4,9,4,8,13,7,5,5,6,8,5,10,11,9,8,10,6,2,5,8,9,4,2,7,8,3,4,9,6,6,4,8,6,6,6,9,3,5,7,2,10,12,1,3,5,3,0,3,0,2,2,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,
10304,南投縣鹿谷鄉,和雅村,291,708,400,308,3,2,1,2,3,3,0,1,1,1,2,2,1,2,3,0,2,0,2,3,1,4,4,3,2,2,2,3,4,2,7,4,3,6,3,4,7,3,4,6,9,4,8,4,5,4,3,2,3,2,3,6,3,2,5,5,3,3,3,6,5,3,5,7,7,4,3,4,6,4,3,0,6,0,4,3,6,5,5,1,4,3,5,6,6,4,8,6,6,3,9,1,5,5,10,5,7,4,7,8,3,3,9,5,10,7,8,4,10,2,8,5,7,3,8,5,11,5,7,2,5,7,7,1,5,3,4,4,4,3,3,4,2,4,1,4,5,1,7,6,3,7,2,3,5,4,7,6,3,2,5,3,3,3,3,5,4,5,6,5,5,4,0,2,1,0,2,3,1,3,3,3,1,1,0,1,2,0,1,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,廣興村,871,2284,1208,1076,7,3,6,8,5,8,9,8,8,2,6,4,5,2,4,3,7,5,6,3,6,2,7,4,7,7,7,7,17,9,16,7,23,8,16,17,18,17,20,13,16,19,19,16,23,10,16,21,15,17,27,14,30,13,10,11,17,12,17,20,14,15,24,13,22,14,12,15,21,15,16,14,20,10,10,16,11,13,8,8,12,9,16,8,20,11,14,24,21,13,21,30,21,16,17,15,14,16,25,23,21,18,20,15,31,19,18,27,28,20,25,15,15,19,15,22,22,16,24,24,10,17,14,17,17,14,15,11,8,14,14,9,12,16,12,11,7,3,4,9,8,12,8,9,11,9,13,14,8,13,13,11,8,8,7,11,9,5,8,5,2,9,5,8,6,8,9,8,8,6,4,6,2,5,3,3,4,5,2,3,5,2,1,2,1,1,0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,2,
10304,南投縣鹿谷鄉,彰雅村,559,1495,758,737,7,5,2,8,3,5,5,3,1,3,2,3,4,6,5,4,7,5,5,6,6,3,7,5,6,7,6,8,6,9,12,9,12,14,10,14,12,10,21,13,12,14,8,15,12,10,12,3,10,12,19,14,11,12,14,13,12,11,8,8,9,10,8,13,10,7,12,10,10,11,10,10,9,8,4,4,8,6,5,4,6,6,13,9,12,10,8,10,8,15,24,12,17,6,16,15,12,11,13,17,12,15,9,14,12,12,27,7,14,14,12,10,9,10,9,7,6,6,14,9,11,13,15,11,14,8,8,11,3,5,10,8,7,6,6,4,4,5,6,10,6,8,3,5,6,11,2,5,7,7,7,3,7,6,6,12,7,7,3,7,3,2,6,1,2,1,1,7,1,3,4,4,0,3,4,2,0,0,0,3,1,2,1,1,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10304,南投縣鹿谷鄉,永隆村,742,1852,991,861,4,5,9,9,9,7,6,11,12,6,4,1,5,1,3,1,4,3,1,5,5,6,3,1,6,5,4,13,12,6,4,6,16,10,8,9,10,15,13,11,13,16,17,15,11,12,17,11,17,13,17,12,14,13,23,18,14,13,21,13,14,15,14,15,15,14,20,11,21,19,18,7,12,11,13,7,17,11,10,6,10,6,10,8,14,12,7,9,12,12,15,9,11,12,14,11,15,15,18,16,24,17,32,24,23,21,20,23,24,14,17,17,14,11,20,15,15,12,18,9,16,13,11,8,13,8,13,9,9,9,9,13,5,8,4,5,3,9,9,4,7,6,13,6,6,4,5,8,11,6,5,10,7,11,6,9,4,8,0,6,7,9,5,7,5,4,2,3,9,5,4,5,2,2,4,5,5,0,0,1,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,清水村,352,805,450,355,0,2,1,1,0,0,0,0,3,0,0,1,2,2,0,1,3,5,1,1,2,2,3,2,1,5,2,3,2,2,3,2,3,2,1,1,2,4,6,3,7,4,5,2,6,7,4,4,5,1,5,8,8,8,4,4,5,4,6,7,4,2,5,3,3,2,4,5,5,3,8,8,4,2,8,2,9,6,6,2,2,6,10,2,6,5,7,2,6,5,3,9,9,4,10,4,7,4,9,6,14,4,10,4,14,6,10,6,9,0,8,4,7,7,7,3,6,4,6,3,2,3,7,7,7,8,9,7,5,8,3,6,3,3,6,0,5,4,5,9,7,5,7,4,2,6,5,5,8,4,3,11,10,1,2,8,5,4,5,5,8,4,4,6,5,2,4,2,6,5,2,4,2,0,2,1,2,3,2,3,0,1,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,瑞田村,309,867,471,396,2,4,1,5,2,3,4,3,1,3,1,1,3,4,1,1,4,1,3,1,5,1,2,4,5,5,4,7,4,2,3,3,7,2,7,8,7,4,4,9,7,10,7,7,3,7,3,4,4,4,3,2,6,3,9,2,4,6,5,4,8,2,8,4,5,4,8,3,2,9,10,4,11,11,4,9,7,8,7,2,5,3,10,10,3,2,9,3,11,2,9,7,7,1,7,4,8,4,14,6,7,9,7,8,8,6,12,6,7,4,6,8,13,3,13,6,12,4,6,4,10,1,7,6,4,4,4,5,12,9,5,6,5,4,1,3,5,3,1,8,2,3,1,3,4,7,7,4,5,4,4,8,0,2,1,7,8,5,3,1,3,3,2,3,5,1,2,6,1,1,0,3,2,1,1,0,0,5,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,秀峰村,427,967,530,437,3,5,1,0,4,5,0,4,1,3,5,0,3,2,1,0,2,4,3,4,6,2,5,3,0,0,2,3,2,4,2,3,0,5,2,3,10,5,2,6,3,7,6,6,5,5,3,4,5,6,3,8,3,3,8,8,5,5,4,4,10,9,6,8,10,4,4,6,10,2,10,9,6,4,7,4,10,5,7,6,5,7,3,5,12,2,10,7,9,5,7,5,11,2,6,5,6,8,9,3,9,11,9,4,10,6,10,5,6,5,12,5,6,8,9,10,15,9,12,4,11,6,10,4,18,4,9,5,7,9,6,8,6,7,4,5,4,4,7,4,9,3,7,6,7,4,9,2,6,3,4,7,5,3,5,6,1,6,4,5,6,7,1,7,4,10,6,6,3,4,1,2,5,2,1,0,3,2,2,0,1,2,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,竹林村,707,1795,949,846,5,2,5,2,7,7,7,2,6,7,4,5,5,9,6,8,14,5,6,10,9,11,5,2,8,3,7,9,9,7,3,10,7,8,7,8,8,3,10,13,7,8,16,8,10,12,9,15,8,9,8,10,13,8,10,13,12,12,10,12,9,12,11,10,11,9,10,15,13,11,12,14,17,15,21,16,14,8,13,8,11,10,14,12,13,10,20,5,15,6,12,11,8,6,19,11,14,9,15,10,22,17,28,13,18,11,25,14,18,11,18,20,21,9,11,14,13,9,17,8,11,14,12,10,16,7,12,13,9,10,9,8,10,8,10,10,7,5,14,8,4,5,6,12,13,7,10,11,16,7,13,10,9,18,7,11,10,13,6,11,8,10,10,8,1,8,3,10,3,5,4,9,2,6,1,3,3,2,2,4,2,2,0,1,2,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,竹豐村,426,1063,575,488,1,3,2,5,1,4,3,2,1,5,3,1,5,4,3,2,6,3,0,3,3,1,9,2,5,2,4,2,3,5,4,7,5,6,3,6,7,8,5,6,5,6,10,8,7,4,13,5,7,9,6,9,6,7,4,6,7,5,7,6,8,7,12,9,7,8,6,10,16,4,9,4,10,9,5,5,10,8,4,5,8,4,6,7,5,5,9,5,6,9,10,6,8,6,7,4,12,6,11,8,12,8,11,9,12,9,13,3,8,6,16,6,5,12,5,5,13,7,11,10,8,7,13,5,13,7,10,3,5,2,9,7,7,3,5,5,2,1,4,4,1,4,4,5,5,4,9,7,5,7,7,4,7,5,8,6,4,3,6,5,2,8,4,6,3,7,2,5,1,4,2,5,3,4,2,1,2,2,0,2,0,1,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,鳳凰村,592,1650,869,781,11,9,6,9,6,13,3,0,3,3,7,4,5,1,3,1,5,6,5,3,4,4,5,7,6,6,3,6,9,10,8,5,10,11,12,6,9,12,7,8,8,16,8,14,8,14,17,9,10,22,18,12,11,15,19,11,13,17,18,12,19,22,14,11,9,19,14,13,18,17,19,8,16,10,13,13,10,4,3,7,11,9,8,5,13,9,19,8,11,8,13,8,12,5,13,14,13,5,13,14,18,13,15,12,18,11,16,23,24,11,22,14,17,16,18,8,15,13,14,13,6,7,8,10,5,9,11,6,11,6,9,8,5,5,5,8,9,3,7,5,2,8,9,3,8,5,7,4,7,5,4,4,5,7,5,6,4,7,4,14,5,10,6,2,6,4,3,3,4,2,4,2,3,4,4,2,3,2,2,3,1,1,2,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,南投縣鹿谷鄉,鹿谷村,907,2211,1138,1073,8,9,8,5,9,7,3,6,8,8,8,6,10,12,14,6,13,9,5,16,15,5,12,8,9,8,6,11,14,12,12,13,12,15,16,13,24,12,12,19,21,11,8,18,12,12,13,14,22,17,12,18,15,18,17,14,13,15,15,12,16,15,16,16,21,10,16,20,20,15,15,14,14,17,14,18,18,12,20,9,19,14,16,16,18,14,17,14,20,9,13,17,18,12,11,17,16,15,15,20,20,20,13,24,14,11,20,22,22,13,20,13,30,14,19,14,20,19,12,13,18,16,17,13,20,21,14,10,11,12,14,13,7,7,9,13,10,7,13,8,8,8,8,10,10,8,9,12,5,8,13,7,5,9,8,6,7,10,7,6,4,6,5,13,3,4,6,10,4,6,2,4,2,3,1,2,1,3,3,4,0,0,3,1,0,1,0,1,0,3,1,0,0,1,0,1,1,0,0,0,0,0,
10304,南投縣中寮鄉,中寮村,256,813,446,367,3,6,3,2,3,3,5,4,3,1,0,2,3,2,5,2,3,3,4,0,2,2,3,2,2,2,5,3,7,5,5,1,6,7,4,2,6,4,3,3,6,4,2,6,7,4,6,3,6,5,5,1,1,6,3,7,3,4,4,7,9,7,4,4,7,7,6,10,7,3,8,9,9,6,8,8,9,4,4,4,3,3,14,4,7,6,7,4,4,2,12,5,9,9,8,5,9,1,2,3,14,5,15,7,7,7,7,1,7,6,7,9,9,2,5,4,5,9,6,5,9,6,5,2,6,5,7,2,4,3,5,9,5,4,2,3,3,4,7,5,4,5,3,7,2,1,6,2,4,1,2,3,3,5,2,5,4,3,3,6,3,4,2,4,1,3,0,2,4,0,1,2,0,0,0,3,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,
10304,南投縣中寮鄉,內城村,205,517,282,235,0,1,2,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,4,2,1,2,2,4,4,2,5,0,1,3,4,4,2,1,5,2,2,1,2,2,2,0,2,8,3,2,5,1,2,2,5,3,1,3,0,3,6,2,5,3,6,3,4,3,4,4,4,2,5,1,3,2,4,2,3,5,3,4,3,2,2,3,2,0,9,0,3,1,6,6,7,3,6,5,11,3,7,8,9,4,5,6,7,5,7,5,4,3,5,3,7,3,6,0,2,4,4,5,4,2,5,6,7,3,4,2,4,4,3,5,1,2,2,1,1,1,2,3,1,1,1,4,1,6,0,4,6,5,6,4,3,3,0,2,1,1,2,3,1,3,3,1,0,5,1,1,1,1,0,1,2,0,0,0,0,3,1,3,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
