統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10304,苗栗縣後龍鎮,大庄里,1533,5364,2745,2619,21,24,35,25,30,20,15,18,23,14,18,25,31,25,34,28,33,24,36,34,32,24,43,33,40,37,41,58,38,27,48,44,49,53,51,38,56,37,54,48,50,43,47,41,44,50,54,52,42,45,34,47,42,34,45,29,40,33,64,44,39,45,41,50,50,45,48,37,45,48,48,39,44,25,46,44,34,42,37,27,47,35,31,32,34,40,41,37,36,42,40,42,45,39,37,27,41,50,40,43,42,48,42,38,45,38,37,38,36,38,31,34,22,28,23,20,37,34,32,43,30,25,33,32,26,42,30,28,24,21,15,15,17,16,9,13,12,12,18,12,15,20,9,15,13,10,23,13,7,13,15,11,10,18,7,11,4,5,9,11,10,7,9,10,4,16,7,3,4,7,4,4,2,2,7,5,3,4,0,3,1,3,3,4,3,1,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,復興里,260,843,450,393,4,1,4,4,2,1,5,2,2,1,6,2,4,2,3,0,1,0,4,7,3,1,6,5,5,5,8,8,4,12,3,6,6,3,5,5,6,6,5,4,8,7,3,8,1,7,8,9,8,5,4,10,8,1,6,4,3,9,7,6,4,5,6,4,9,10,2,8,8,2,10,5,7,9,4,7,6,3,3,2,5,3,8,3,6,2,5,8,7,5,5,5,7,3,10,4,4,3,13,4,9,4,6,7,9,6,8,6,6,3,11,5,8,4,9,4,4,4,7,4,6,3,6,3,9,2,3,4,2,6,8,5,1,3,4,6,2,5,3,1,4,5,4,5,4,2,5,6,5,2,4,1,6,1,1,7,3,6,0,2,3,6,3,6,2,0,6,4,0,3,3,1,0,1,1,4,0,1,1,2,1,2,0,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,
10304,苗栗縣後龍鎮,新民里,463,1741,871,870,5,4,9,10,5,13,9,6,6,8,10,14,10,7,10,12,5,5,8,9,9,7,8,11,13,7,12,13,6,18,11,7,9,10,11,15,17,17,12,14,15,13,17,14,6,13,14,9,7,9,11,12,14,19,14,10,15,16,9,13,9,13,13,14,15,14,15,17,16,18,11,13,16,17,14,11,15,8,13,15,11,3,17,11,9,10,17,16,16,13,14,13,14,10,18,13,10,14,18,10,16,8,18,13,15,13,14,12,8,9,17,6,11,4,12,10,10,5,8,10,12,10,15,20,4,9,4,7,7,9,7,5,2,7,4,10,3,3,4,6,5,9,4,5,6,5,4,8,15,6,3,11,5,2,9,9,7,4,3,3,2,5,5,5,4,4,4,4,3,7,3,2,3,3,3,5,0,3,0,1,1,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,東明里,572,1810,979,831,10,7,8,8,4,8,6,4,8,5,8,7,2,6,7,8,14,5,5,9,9,4,8,9,11,11,18,11,20,9,12,16,10,14,14,9,13,16,18,11,19,16,14,10,14,12,16,15,13,13,11,7,13,8,8,8,11,13,12,14,11,12,18,15,18,16,21,17,12,12,10,15,19,12,6,11,16,15,18,12,11,9,11,20,16,20,19,9,20,10,13,10,16,8,21,16,13,15,15,9,20,6,16,10,15,11,20,11,13,8,12,12,12,6,21,11,7,10,15,8,10,9,16,7,17,8,9,3,9,7,6,11,6,7,5,2,4,1,6,7,5,6,3,13,16,4,7,6,10,8,7,4,7,5,3,4,1,7,4,8,4,2,6,8,7,5,4,6,3,7,4,3,0,5,2,5,1,1,0,5,2,3,0,1,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,校椅里,380,1159,596,563,2,5,2,6,4,4,4,4,9,6,10,3,3,6,10,4,4,5,6,2,7,7,4,6,5,2,5,6,5,6,8,10,5,8,11,8,11,11,10,6,10,2,8,8,10,11,10,7,15,8,3,7,5,14,7,4,6,12,10,12,3,11,10,6,8,8,11,12,7,4,6,9,10,8,14,10,3,7,8,9,6,5,10,7,8,5,12,9,8,7,10,7,7,3,6,8,6,7,6,7,18,7,15,5,10,12,8,15,11,8,10,11,10,4,10,7,5,9,8,8,8,6,7,7,7,6,6,5,5,8,5,8,9,3,1,1,6,4,4,3,4,4,1,2,5,8,6,7,3,4,3,3,3,8,7,2,2,8,3,2,3,2,3,5,1,4,3,2,6,3,1,1,0,2,5,3,0,1,2,3,0,1,0,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,水尾里,386,1260,664,596,4,5,4,4,6,7,5,7,4,4,1,7,3,3,8,7,4,4,8,3,10,4,4,4,4,5,8,6,5,3,8,7,6,8,8,4,7,12,11,5,10,7,6,12,8,7,8,8,7,7,4,4,7,8,4,9,9,7,11,11,8,11,8,9,11,16,14,6,12,9,10,14,7,7,8,3,6,11,12,7,19,10,10,8,7,5,10,13,18,10,19,6,11,8,19,8,13,11,13,6,14,2,13,6,4,13,10,4,6,4,10,10,7,11,6,6,4,4,16,3,3,8,7,10,7,3,2,5,8,8,3,4,7,7,10,5,3,9,3,4,2,6,10,8,5,7,8,7,4,5,5,5,6,6,10,7,6,7,3,9,7,3,6,3,3,6,3,3,4,7,2,2,4,0,1,3,0,2,1,3,2,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,海埔里,385,1141,614,527,6,6,5,5,0,3,5,2,3,2,2,3,3,5,1,3,4,2,4,2,4,1,1,8,5,2,6,2,3,4,5,1,5,6,8,9,3,6,7,11,11,7,5,9,10,6,15,6,7,9,7,10,10,10,8,7,8,10,5,10,7,8,8,6,15,7,9,6,9,7,13,7,7,6,7,9,10,8,8,10,14,8,12,5,17,12,8,7,16,8,10,3,13,6,10,15,8,5,8,12,16,8,13,9,15,10,9,4,15,4,5,5,9,10,8,5,9,9,5,4,7,3,5,5,7,5,9,6,7,5,3,2,3,4,6,8,4,5,7,3,6,5,0,7,6,6,15,2,1,5,1,3,2,7,4,6,0,5,8,6,7,5,4,3,4,4,3,1,4,5,5,3,2,2,2,3,2,0,1,4,0,2,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10304,苗栗縣後龍鎮,海寶里,401,1132,619,513,5,4,3,6,3,4,5,7,2,2,3,5,1,4,4,1,3,6,3,5,4,4,8,6,6,1,8,6,4,10,11,7,11,9,9,8,12,7,13,4,8,6,6,4,4,4,9,5,11,4,7,11,6,8,6,5,5,10,3,6,5,6,8,6,8,9,9,4,2,10,8,11,6,6,7,5,11,11,7,7,9,9,9,5,14,3,10,9,19,6,13,7,11,10,14,5,12,10,14,6,13,10,6,1,14,9,13,8,20,4,7,4,5,7,12,4,10,7,9,5,2,4,7,9,3,4,5,5,6,6,9,5,6,3,2,5,6,5,5,6,6,4,7,7,6,4,3,4,4,5,4,6,5,5,1,5,5,3,4,3,0,6,4,3,4,3,2,8,6,3,3,4,4,3,0,2,1,1,3,3,3,0,2,1,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,
10304,苗栗縣後龍鎮,溪洲里,805,2840,1465,1375,20,13,12,14,19,15,7,14,12,13,10,11,7,11,12,8,11,7,11,10,15,9,12,11,16,11,14,6,16,19,15,18,21,15,26,19,23,25,18,26,23,23,27,18,21,21,16,23,24,20,33,22,22,15,25,23,31,24,28,20,21,20,28,30,29,27,24,23,18,28,30,24,24,23,20,24,20,21,15,16,26,13,22,21,24,15,23,18,18,18,19,24,22,17,27,12,27,22,29,15,18,22,23,21,19,27,25,21,19,25,23,20,25,15,12,16,19,10,24,16,10,17,13,17,8,14,11,13,12,14,12,16,14,9,6,11,6,7,6,15,12,9,13,13,12,12,13,6,10,15,15,15,7,11,5,7,8,6,6,10,5,7,5,5,9,3,2,9,8,5,3,4,5,2,2,5,1,2,2,1,1,2,1,1,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,灣寶里,497,1554,871,683,7,3,9,1,8,3,3,5,2,5,6,2,9,3,8,5,7,6,9,4,11,8,8,4,7,4,10,11,12,7,9,10,13,6,8,11,12,12,16,14,11,9,10,14,15,7,14,10,12,9,12,6,13,13,14,10,12,13,11,10,11,17,4,8,8,6,15,8,13,7,10,11,9,9,14,8,8,13,13,6,14,13,10,9,14,7,17,8,14,6,13,14,23,8,15,5,18,8,15,8,13,19,18,12,24,11,19,9,16,11,11,7,11,3,7,5,12,5,6,13,13,11,9,3,10,7,9,7,5,6,2,8,14,7,3,7,5,6,5,11,4,6,9,9,5,5,9,4,1,12,9,8,9,10,5,4,5,2,5,8,3,8,5,4,9,7,3,2,5,2,5,2,3,8,2,3,0,3,0,2,4,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,福寧里,291,886,502,384,1,0,8,3,2,5,2,3,4,2,5,2,1,1,2,2,1,4,3,2,0,0,6,3,4,1,1,3,3,3,3,1,7,3,9,4,6,3,9,2,6,1,5,3,6,4,1,3,2,8,7,6,6,6,3,7,6,10,10,2,11,6,11,4,11,3,6,7,7,4,5,6,8,4,5,6,9,6,10,3,8,6,6,9,9,6,5,3,16,5,6,3,10,2,10,2,5,4,8,5,7,9,12,10,8,8,18,7,3,5,15,7,5,6,15,4,5,7,8,6,5,2,6,2,5,1,5,9,2,3,3,3,2,4,3,5,5,4,0,2,4,3,5,5,6,4,5,3,5,6,4,1,7,3,1,7,1,8,7,8,3,4,3,6,5,2,6,6,3,4,1,4,2,2,1,4,1,2,2,3,0,1,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,
10304,苗栗縣後龍鎮,秀水里,264,971,496,475,1,4,3,5,3,7,3,3,1,3,1,3,2,0,7,2,2,3,3,3,2,3,7,5,6,7,5,8,7,6,5,2,5,5,11,4,8,6,4,10,10,9,7,8,4,4,4,5,6,4,4,7,9,5,3,6,6,9,10,5,8,9,12,3,4,6,6,9,7,2,8,9,9,7,10,6,7,5,6,5,9,14,13,9,10,6,11,7,4,6,6,7,13,5,10,4,10,5,7,4,10,6,13,9,4,9,7,6,11,5,14,5,1,6,4,6,10,2,4,8,4,1,5,5,4,9,8,4,5,11,6,5,4,4,5,5,4,6,0,6,2,2,6,3,4,3,3,5,5,6,5,7,1,3,5,7,1,2,2,8,2,4,0,2,2,2,2,2,0,2,1,1,5,3,2,5,2,1,1,2,2,2,0,2,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,豐富里,469,1506,778,728,5,8,5,5,5,9,5,3,9,3,10,6,6,3,4,2,8,3,6,13,6,6,4,9,7,7,6,7,7,2,12,5,10,5,11,8,11,16,4,16,18,15,7,10,13,17,8,13,12,9,9,12,12,9,15,11,13,13,8,9,12,13,6,12,11,12,6,10,8,8,15,13,12,8,6,10,17,8,13,10,15,9,9,7,15,8,16,11,11,9,9,8,12,8,9,8,20,7,16,12,12,12,19,9,12,13,9,6,14,15,12,9,10,12,11,16,14,9,8,13,13,13,8,3,10,9,8,6,4,7,7,5,8,3,5,10,4,4,7,6,6,7,5,6,6,5,11,5,8,10,1,4,2,9,6,5,5,5,4,6,5,7,3,1,5,3,3,2,2,7,4,7,2,2,3,0,3,3,1,2,0,1,1,3,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10304,苗栗縣後龍鎮,龍坑里,526,1543,837,706,3,2,2,6,7,6,6,5,4,2,7,4,5,4,4,7,7,7,8,6,3,6,8,5,6,3,7,9,8,7,8,6,12,7,13,9,4,13,19,9,13,11,11,9,10,6,10,7,13,4,9,10,9,4,9,12,9,11,15,14,24,10,13,17,16,16,8,12,13,14,12,12,8,7,11,10,14,12,13,7,11,10,11,7,14,6,12,7,10,9,22,9,10,12,22,8,16,13,11,8,15,11,10,10,8,7,13,8,14,9,15,9,9,6,17,13,10,12,16,15,18,4,13,12,13,12,10,13,9,11,7,7,11,6,6,7,4,3,5,9,2,9,7,11,7,4,10,2,6,1,5,4,7,5,3,7,4,6,5,4,4,4,6,1,6,9,5,5,3,6,3,6,1,0,2,5,2,3,1,2,4,4,0,1,0,2,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,
10304,苗栗縣後龍鎮,龍津里,241,762,416,346,4,3,8,5,5,4,2,5,2,0,3,4,2,4,3,5,2,4,6,2,3,3,6,2,3,1,3,2,6,4,7,2,6,4,1,4,8,2,3,8,8,7,6,8,4,7,6,6,5,7,3,6,5,7,5,3,5,2,5,3,10,7,6,4,5,3,7,4,9,4,5,6,4,5,6,3,5,7,3,8,13,0,6,7,6,1,7,2,9,3,5,8,2,8,12,6,5,5,5,5,6,4,12,10,4,6,8,5,7,2,4,6,6,3,6,2,4,1,4,2,3,1,6,3,7,6,5,6,3,2,4,2,3,1,3,3,0,0,1,1,1,5,3,3,3,5,2,7,2,4,1,3,3,1,2,5,2,1,5,2,5,2,2,4,4,4,2,2,5,0,4,3,3,2,1,0,0,2,0,1,0,1,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10304,苗栗縣卓蘭鎮,上新里,852,2609,1370,1239,13,11,18,10,14,7,10,13,4,14,5,8,15,14,8,8,10,9,8,8,16,13,20,5,8,14,17,12,8,9,15,8,14,18,17,11,14,8,13,19,13,14,15,20,14,17,21,12,16,23,25,15,8,31,30,25,32,15,28,25,18,24,29,29,35,27,23,26,24,27,19,21,13,12,21,17,24,20,16,19,18,11,19,10,13,17,23,12,15,8,16,12,17,12,23,15,21,14,8,18,20,20,21,11,20,24,18,25,22,29,25,27,21,18,34,15,17,15,20,15,17,23,22,17,21,22,28,29,29,10,9,12,12,7,10,5,9,11,13,11,7,4,13,10,13,9,11,12,9,14,12,7,12,4,6,6,3,2,6,8,6,6,7,4,8,6,6,4,2,5,6,4,1,2,1,3,3,2,2,3,0,2,1,1,1,4,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,
10304,苗栗縣卓蘭鎮,中街里,364,918,488,430,7,5,2,4,5,4,2,1,1,3,3,2,4,3,3,4,4,3,2,3,4,3,6,3,6,2,4,2,7,5,3,3,8,2,6,5,9,1,4,2,4,7,4,2,8,5,7,6,7,3,8,6,3,5,3,7,5,7,8,7,6,7,9,7,7,6,7,4,6,9,9,7,9,6,12,4,5,7,4,5,5,5,7,6,5,5,5,8,7,7,7,1,2,2,5,5,7,6,7,7,6,8,9,6,7,7,9,4,6,11,6,11,8,6,9,6,4,8,11,7,12,2,10,5,8,6,9,8,3,11,9,4,4,3,4,6,6,3,4,4,3,4,5,5,2,2,4,6,6,7,6,4,5,5,2,6,3,3,5,5,2,3,4,2,2,4,4,5,6,2,1,0,2,1,1,1,1,1,0,4,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,
10304,苗栗縣卓蘭鎮,內灣里,900,2722,1441,1281,15,17,19,13,12,13,11,9,8,7,6,4,10,6,6,8,10,14,10,8,8,9,9,13,11,6,9,13,14,13,12,13,22,18,17,13,22,13,12,22,26,22,20,23,20,11,24,11,24,21,26,27,15,26,25,30,29,26,32,20,30,27,35,27,25,18,24,32,20,19,23,24,16,15,24,16,13,9,14,8,16,12,10,16,12,8,18,7,27,19,17,10,17,13,17,21,20,12,31,14,31,18,20,36,22,25,28,24,27,22,27,21,18,20,23,22,23,15,14,16,19,13,23,14,17,20,14,17,15,11,15,15,11,15,10,11,6,9,12,4,11,11,7,9,10,10,17,12,10,9,12,17,13,13,13,13,14,11,10,7,4,11,15,3,7,4,7,6,5,3,4,1,3,3,3,1,0,2,2,4,1,2,0,3,1,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,
10304,苗栗縣卓蘭鎮,坪林里,634,2091,1095,996,7,13,11,14,14,12,8,6,9,12,6,6,9,5,11,5,8,7,6,10,11,10,8,8,9,6,9,10,11,9,9,9,12,17,21,11,12,15,14,17,18,13,21,19,14,22,18,21,19,12,21,20,23,18,14,13,24,26,21,19,21,21,10,14,19,24,19,14,15,26,7,8,10,8,14,12,12,15,9,12,10,13,11,5,11,12,15,16,18,13,10,9,19,13,21,12,14,19,27,12,21,17,24,10,23,19,15,15,16,20,23,11,13,15,17,12,19,17,19,8,8,10,20,12,16,9,17,9,9,7,8,11,3,9,7,4,7,3,7,7,7,3,5,3,11,8,9,7,9,3,7,9,7,15,5,5,9,6,4,5,7,2,5,6,4,6,3,6,7,4,2,2,5,7,2,1,2,4,1,1,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,
10304,苗栗縣卓蘭鎮,新厝里,674,1899,979,920,14,9,9,6,9,10,8,4,4,6,8,5,9,8,5,7,4,7,4,10,8,5,6,7,3,8,5,6,11,5,9,8,10,8,6,10,14,8,19,6,14,4,9,19,14,9,12,13,12,19,16,17,11,10,14,13,10,17,21,13,16,19,13,21,18,17,19,12,27,16,19,14,15,14,18,12,12,10,13,5,17,9,5,10,14,14,11,13,14,8,15,11,12,12,14,9,10,12,10,14,15,13,10,19,12,12,20,19,17,10,5,14,13,14,11,17,10,16,28,9,11,15,24,17,16,16,16,13,16,15,13,11,10,6,9,13,6,6,11,1,10,10,8,6,13,9,8,8,8,9,4,9,8,3,4,6,3,7,7,5,1,5,6,8,3,6,12,10,4,5,4,5,3,6,3,3,0,2,1,3,1,2,1,2,2,0,1,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,
10304,苗栗縣卓蘭鎮,新榮里,484,1407,733,674,6,4,12,5,8,2,6,3,5,7,2,7,5,6,2,6,4,8,6,10,11,5,8,6,9,9,9,9,8,4,6,7,10,9,8,7,9,3,10,5,6,14,6,8,11,10,5,12,10,13,10,6,5,7,10,6,9,12,8,9,12,11,13,9,17,10,13,14,18,16,12,9,8,5,15,8,10,12,7,7,10,8,9,9,11,9,12,12,11,8,13,6,12,9,6,7,5,5,12,8,6,15,13,6,13,12,7,9,7,9,14,5,12,13,8,10,8,8,14,6,7,12,14,10,11,21,13,10,7,10,11,9,9,8,9,8,4,5,11,11,5,7,13,4,7,6,4,6,4,3,2,2,8,6,2,6,9,5,4,5,3,5,3,5,5,1,1,1,3,0,4,5,1,4,3,3,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣卓蘭鎮,景山里,332,1134,576,558,14,5,7,5,8,8,6,3,6,2,6,4,6,4,4,3,3,3,5,5,13,6,5,11,6,6,3,5,6,4,1,6,10,6,12,14,16,16,3,9,9,13,6,13,9,10,6,3,5,11,7,8,8,7,7,13,10,10,5,12,6,7,9,15,2,9,13,7,7,10,8,6,3,5,9,12,9,7,10,8,9,5,7,12,10,10,6,10,9,10,13,6,8,2,9,9,9,5,12,7,9,3,10,10,8,4,9,4,14,11,7,6,9,5,8,1,6,7,6,5,3,6,7,6,6,1,6,5,1,8,3,8,4,4,1,4,5,5,3,3,0,4,3,5,8,1,7,6,5,4,6,5,8,4,2,4,3,1,7,5,5,6,1,2,1,3,3,4,1,3,1,1,0,0,3,1,1,1,1,0,2,2,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10304,苗栗縣卓蘭鎮,老庄里,891,2525,1297,1228,13,7,14,8,14,10,4,9,10,6,12,8,9,6,11,6,10,10,7,13,7,12,7,7,12,10,13,11,13,11,10,6,14,8,18,21,9,11,20,18,15,19,14,9,11,11,24,14,13,17,12,23,16,16,19,13,24,24,13,22,27,29,29,26,19,27,14,22,25,22,23,20,21,18,22,14,18,18,12,15,13,9,14,9,18,11,11,10,14,12,7,7,21,12,10,17,24,12,16,12,18,19,17,20,27,19,37,15,17,30,21,20,22,16,16,25,27,24,22,23,15,16,18,20,18,17,16,18,23,22,18,14,18,11,13,8,12,8,12,9,7,6,16,8,14,8,11,10,10,11,11,11,14,18,13,18,8,11,8,6,5,14,5,11,5,10,7,4,4,10,7,8,4,4,3,5,3,6,3,0,1,3,0,1,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,
10304,苗栗縣卓蘭鎮,苗豐里,310,924,505,419,5,0,6,6,2,4,0,2,6,4,1,1,1,4,1,4,2,4,6,5,3,2,5,3,1,1,6,4,4,1,4,2,8,4,5,4,7,4,7,3,4,4,9,4,5,1,4,10,9,2,4,5,12,8,9,8,5,6,8,7,11,10,7,9,11,6,13,6,11,7,13,6,4,7,4,7,11,5,4,1,3,5,6,5,5,1,4,2,7,10,3,7,6,7,4,4,8,5,11,6,12,8,9,6,12,10,8,9,14,6,6,8,5,3,6,10,15,9,6,15,6,9,11,6,6,3,4,9,8,3,4,7,2,5,3,2,3,4,3,1,2,6,6,1,4,6,7,2,6,2,7,3,0,3,5,4,2,3,4,3,2,4,2,1,2,2,3,0,3,2,4,2,2,4,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣卓蘭鎮,西坪里,323,897,466,431,3,7,4,5,3,7,4,4,1,4,2,3,0,3,6,1,5,3,4,5,4,3,6,3,4,3,8,4,3,3,7,3,5,9,5,1,7,6,4,6,3,6,12,6,3,7,1,8,6,5,4,3,2,6,3,6,6,4,7,6,9,7,12,9,6,11,7,8,7,7,12,3,4,4,6,7,6,4,3,3,2,5,6,6,7,4,8,5,8,8,8,3,7,4,9,3,5,8,10,6,10,5,6,11,8,6,11,5,11,6,7,7,8,7,13,9,8,6,7,6,8,5,5,8,8,6,5,6,3,7,5,4,4,3,5,3,2,4,2,2,8,1,1,3,6,5,3,4,2,2,2,3,2,2,2,5,7,2,4,5,1,4,5,4,2,8,3,2,2,3,1,1,1,1,0,0,0,1,1,1,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣卓蘭鎮,豐田里,412,1267,692,575,9,4,7,5,6,8,6,3,5,5,2,4,1,4,3,0,3,2,9,6,5,3,8,3,8,6,12,5,4,9,7,4,8,10,11,8,9,9,5,8,14,3,12,3,7,4,8,10,8,7,11,8,7,10,13,12,10,13,8,15,19,5,8,10,5,12,20,11,13,10,9,10,11,3,5,9,6,9,5,6,10,6,10,10,12,3,4,9,12,6,13,3,11,9,12,3,7,6,8,6,10,12,11,10,11,13,5,2,15,12,16,8,13,12,8,8,14,3,15,8,8,7,6,11,10,8,11,7,6,5,5,8,4,4,8,4,4,4,5,7,9,6,5,3,4,5,5,5,13,6,7,4,7,3,4,5,4,2,2,4,2,7,1,7,6,4,3,4,3,6,1,4,1,2,0,2,0,1,1,1,0,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10304,苗栗縣大湖鄉,南湖村,286,818,451,367,3,3,0,4,3,3,5,3,3,1,3,1,2,5,1,1,2,0,7,2,6,3,5,2,5,2,6,4,2,3,2,3,3,3,1,2,4,8,6,1,4,3,5,7,7,8,5,5,6,3,9,5,4,2,5,2,7,4,1,7,8,7,11,6,11,8,13,8,8,8,4,6,7,4,4,5,4,4,10,3,3,3,6,1,6,1,8,8,6,2,6,8,5,4,8,7,6,4,11,3,7,3,10,6,11,5,4,9,8,5,9,8,7,8,15,7,11,6,8,8,13,6,3,12,2,2,5,3,3,1,4,3,2,1,2,3,4,2,3,2,2,1,2,2,3,3,4,3,3,5,4,6,5,2,3,4,3,3,5,4,2,4,2,4,3,6,1,2,1,2,2,1,1,2,2,0,0,4,1,0,2,4,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,
10304,苗栗縣大湖鄉,大南村,280,680,382,298,3,2,2,3,3,2,1,3,6,1,0,0,0,4,3,2,1,4,2,1,4,1,4,1,5,1,2,1,3,2,3,3,6,2,5,4,3,1,3,5,9,6,3,4,1,5,3,5,3,6,2,4,1,6,4,3,0,2,2,4,5,7,1,2,4,7,7,3,8,6,4,3,6,2,8,3,6,4,9,3,8,3,6,2,7,3,4,3,5,3,8,1,12,3,6,5,8,5,7,4,7,3,10,3,12,4,9,5,12,1,10,6,4,3,6,1,4,6,2,6,3,3,5,4,4,2,7,3,2,3,2,1,5,3,0,3,5,7,5,5,0,4,5,3,3,4,1,5,5,6,5,6,2,5,4,2,2,5,5,5,1,4,0,1,6,1,2,1,2,1,2,5,2,3,3,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,
10304,苗栗縣大湖鄉,大寮村,514,1516,790,726,4,8,6,8,7,7,7,3,5,8,5,2,4,6,7,1,4,7,3,5,4,3,7,3,6,7,6,7,13,5,6,11,11,9,9,13,14,7,11,16,10,13,12,15,10,11,15,12,11,11,9,7,9,9,9,6,14,9,7,12,16,11,9,13,15,10,8,8,15,8,7,10,9,9,12,14,9,7,8,9,14,5,9,6,5,11,11,10,12,8,14,12,7,12,14,12,17,10,4,12,12,14,16,7,16,12,20,12,19,17,8,10,9,6,20,7,14,7,9,11,13,10,9,5,8,6,11,4,9,7,3,10,8,7,8,7,5,2,8,8,6,7,4,10,13,9,4,5,9,7,10,2,4,9,4,6,9,8,13,8,4,9,2,7,7,6,4,3,4,4,2,2,3,3,0,4,0,1,0,1,1,2,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,
